# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 16.95542 degrees
# Requested input Dec. = 21.12902 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 603 552 14 3 ZTF_r 1320396605515 0 1.4855 130.19 12.4032 25.6862 9.957e-06 0.0263456 0.106844 1.45332e-05 484 30. 0.068626 0.064135 19.3417 25.6862 1 2459074.8966088 552120255 1 -135.654872227481 30.6261901062559 -4.92716633483869 0.954678559006145 -154.394187630747 66.3994958772347 -2.34089188952391 1.0305094541849 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 604 552 14 3 ZTF_r 1320429355515 0 1.6994 51.9589 12.0672 24.6456 4.70849e-05 0.0515385 0.105147 7.30222e-05 372 30. 0.071347 0.066303 18.2509 24.6456 1 2459074.9293519 552120255 1 5.15221482666834 43.6594787284806 0.131271430534344 0.898466618613954 -7.19655065845584 90.301585367325 -0.0802313692691268 1.03444763832974 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 605 552 14 3 ZTF_g 1320440935515 33556480 1.6717 14.234 8.63426 23.8323 0.00472839 0.26147 -0.078014 0.0119561 130 30. 0.073125 0.052596 17.7841 23.8323 1 2459074.9409375 552120155 1 19.4915660164147 39.2417734236839 0.552526240583182 0.951105639332746 20.7411009727641 76.9527153385065 0.271345765894039 1.05420999930529 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 606 552 14 3 ZTF_g 1320461535515 0 1.8048 24.4389 9.23403 24.3188 0.000618546 0.11296 -0.00974908 0.00146216 168 30. 0.07185 0.057762 18.1768 24.3188 1 2459074.9615394 552120155 1 24.8055240429464 40.0675834781754 0.688668243826697 0.961091931203294 16.1708512543058 73.7064277768536 0.220873041319802 1.07647102174766 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 607 552 14 3 ZTF_g 1321367935515 0 1.6692 142.853 5.38213 26.209 1.07759e-05 0.0275361 -0.0463636 1.59146e-05 481 30. 0.067442 0.056461 20.6791 26.209 1 2459075.8679398 552120155 1 -135.885970387626 23.4443803582895 -6.44748978141456 0.955636579519858 -86.1312472281109 44.2497313969272 -1.95959033866061 1.06100685939171 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 608 552 14 3 ZTF_g 1321405165515 0 1.7831 148.899 5.77266 26.257 1.16443e-05 0.0288152 -0.0527665 1.71185e-05 482 30. 0.062257 0.052731 20.6213 26.257 1 2459075.905162 552120155 1 -128.404381321116 22.5477609517825 -6.33477540544512 1.17985012342195 -136.758865614194 42.1224293292824 -3.26856609732152 1.06194255611947 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 609 552 14 3 ZTF_r 1321463735515 0 1.4526 209.388 8.37805 26.1882 9.0901e-06 0.0252717 0.112588 1.32279e-05 482 30. 0.070183 0.075063 20.2783 26.1882 1 2459075.9637384 552120255 1 26.6867817432497 23.5065565738222 1.2628797223538 1.29833299298077 30.1828728683293 48.0316775765626 0.632627419794588 1.0426839753278 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 610 552 14 3 ZTF_r 1321485025515 0 1.531 209.829 6.72416 26.1983 8.7369e-06 0.024731 0.108408 1.27036e-05 482 30. 0.064131 0.061999 20.5226 26.1983 1 2459075.9850231 552120255 1 -79.1671871613682 22.8829852972464 -3.84846316488576 1.05514910285433 -45.9448619832661 47.0424634239012 -0.983245772130549 1.03657866105968 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 611 552 14 3 ZTF_r 1322398695515 0 1.615 208.509 7.9696 26.1879 7.9361e-06 0.0236953 0.105871 1.16224e-05 484 30. 0.063482 0.052813 20.2716 26.1879 1 2459076.8986921 552120255 1 -10.4740989728868 24.8716866651578 -0.468453228794315 1.04313654628134 -46.867348521424 50.2635312694611 -0.938712454508578 1.03845731826643 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 612 552 14 3 ZTF_r 1322401955515 0 1.775 207.184 7.85317 26.1919 7.9031e-06 0.0236192 0.108292 1.15826e-05 485 30. 0.062761 0.052779 20.2394 26.1919 1 2459076.901956 552120255 1 21.0745118384512 24.8957867652637 0.941643405118691 1.08635800561552 -43.1092640715425 48.2601236131751 -0.899285045210778 1.04236209085671 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 613 552 14 3 ZTF_g 1322444995515 0 2.6037 152.786 5.80059 26.2807 1.42208e-05 0.0317415 -0.0337755 2.13295e-05 481 30. 0.066669 0.05801 20.3448 26.2807 1 2459076.945 552120155 1 -1.22928353994537 28.0654996964614 -0.0487230075627188 1.03112448138504 17.0853755978262 43.7716421989996 0.392958676471047 1.10009908095365 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 614 552 14 3 ZTF_g 1322494655515 0 1.7788 151.717 5.54679 26.2825 1.08786e-05 0.0278908 -0.0428287 1.6231e-05 479 30. 0.06505 0.049811 20.7062 26.2825 1 2459076.9946528 552120155 1 32.7593157348929 23.6795198656382 1.53892243375335 1.11909803797086 35.2079853555789 43.0100541892329 0.824112264697174 1.07090339705603 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 615 552 14 3 ZTF_g 1323394755515 0 1.7381 142.025 5.13942 26.2087 1.21277e-05 0.0292488 -0.0572484 1.77817e-05 483 30. 0.065802 0.054487 20.6989 26.2087 1 2459077.8947569 552120155 1 -28.9494521464216 21.5507739454649 -1.49428101589914 1.11119016856192 14.0452921786469 40.2815112361473 0.351026751371631 1.05734229545074 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 616 552 14 3 ZTF_g 1323431805515 0 1.875 152.776 4.6646 26.2971 1.11558e-05 0.0282865 -0.057562 1.63834e-05 482 30. 0.066339 0.052045 20.8459 26.2971 1 2459077.9318056 552120155 1 29.5553656476167 22.088135038838 1.48844259217761 1.00674347756419 79.7703535307655 39.5991129477837 2.02801541431675 1.06999750789602 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 617 552 14 3 ZTF_r 1323458735515 0 1.3591 209.607 8.446 26.1999 9.5494e-06 0.0259851 0.105757 1.3814e-05 483 30. 0.077099 0.073233 20.2809 26.1999 1 2459077.9587384 552120255 1 41.0412513810401 24.6803128360508 1.84979982950678 1.05390750864221 76.0113765020695 51.2049219246291 1.49445238113548 1.03897753633575 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 618 552 14 3 ZTF_r 1323467195515 0 1.5081 212.26 5.93546 26.2258 7.0752e-06 0.0223683 0.101764 1.02785e-05 482 30. 0.063129 0.055953 20.6894 26.2258 1 2459077.9671991 552120255 1 87.5972091880197 22.4218125531521 4.34584620973688 1.14359511047571 120.311946705686 45.2128265181217 2.67893568963973 1.03734243852766 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 619 552 14 3 ZTF_g 1324404815515 0 2.1462 140.605 5.62526 26.2062 1.10833e-05 0.0279924 -0.0606824 1.63642e-05 483 30. 0.065422 0.051787 20.4483 26.2062 1 2459078.9048148 552120155 1 78.1344089351286 27.9889492029338 3.1053498734736 0.869961062775253 138.071523322581 48.8363418014202 2.84627058147196 1.06562741980921 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 620 552 14 3 ZTF_r 1325399745515 0 1.6518 202.833 6.5727 26.1615 7.1734e-06 0.0224537 0.106938 1.05355e-05 485 30. 0.065908 0.059166 20.4601 26.1615 1 2459079.8997454 552120255 1 68.529908638786 21.6029109332059 3.52876452541438 1.15446267617033 -30.6690872049307 43.2476760053872 -0.713926114040279 1.03451964093633 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 621 552 14 3 ZTF_r 1325422465515 0 1.6719 203.876 8.83509 26.1619 7.1402e-06 0.0223529 0.10468 1.04285e-05 483 30. 0.062309 0.063841 20.0937 26.1619 1 2459079.9224653 552120255 1 16.4572911555894 23.509645063579 0.778694453378127 1.15319172621479 -12.1785489844388 46.920411020322 -0.261305729125656 1.03537975715889 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 622 552 14 3 ZTF_g 1325464255515 0 1.5933 112.42 4.72434 25.9679 2.38252e-05 0.0410544 -0.0582113 3.51348e-05 480 30. 0.069262 0.058275 20.622 25.9679 1 2459079.9642593 552120155 1 12.585910253055 20.3552147361264 0.687802489424179 1.10122721936061 30.097381267259 38.6824906403573 0.783302428570409 1.05854415290179 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 623 552 14 3 ZTF_g 1326415455515 0 1.8085 121.955 5.88306 26.0203 1.24864e-05 0.0297979 -0.0439406 1.85145e-05 484 30. 0.064253 0.055762 20.3422 26.0203 1 2459080.9154514 552120155 1 47.8805449243936 21.9075501117679 2.43119655537406 1.09572082718329 52.5389799192963 39.7410648987928 1.33093647859156 1.06627958142946 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 624 552 14 3 ZTF_g 1326447065515 0 1.8064 128.91 5.02253 26.0715 1.25334e-05 0.029727 -0.0181854 1.86016e-05 480 30. 0.069376 0.059947 20.5864 26.0715 1 2459080.9470602 552120155 1 -4.79680063014278 21.990884666773 -0.242640766065215 1.12185902872806 31.8551516445086 39.5415775990474 0.811037390789139 1.07284146942664 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 625 552 14 3 ZTF_r 1326481755515 0 1.513 192.195 7.62982 26.0949 8.4928e-06 0.024336 0.110909 1.23985e-05 482 30. 0.071903 0.059179 20.2734 26.0949 1 2459080.9817593 552120255 1 -63.8274780790298 25.5363000262542 -2.78038229283381 0.997846647746869 -17.6582219503453 51.5209530772876 -0.345047015424524 1.04887321993242 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 626 552 14 3 ZTF_r 1327398915515 0 2.0232 192.885 8.75126 26.1097 7.3504e-06 0.0227466 0.108281 1.07306e-05 486 30. 0.070094 0.052484 19.9559 26.1097 1 2459081.898912 552120255 1 -37.5911896693655 25.9231654993631 -1.61306860589209 0.992213244167387 -86.5358072645595 47.9830622544856 -1.81561215170613 1.04475581369134 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 627 552 14 3 ZTF_r 1327422285515 0 1.5512 194.924 6.38579 26.1274 7.9591e-06 0.0234663 0.108523 1.15565e-05 482 30. 0.066609 0.05678 20.4935 26.1274 1 2459081.9222801 552120255 1 55.8116645409195 22.3197059469142 2.78157841557833 1.0289677933713 56.2467996069587 45.4101511794187 1.24698164546368 1.03700362835241 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 628 552 14 3 ZTF_g 1327462505515 0 1.8897 131.853 4.85668 26.1179 1.07908e-05 0.027681 -0.0395283 1.58671e-05 482 30. 0.071402 0.051042 20.6399 26.1179 1 2459081.9625 552120155 1 -104.961567052003 20.9144796239167 -5.58261969990385 1.03702675677902 -89.3947902595262 37.7711480889707 -2.38268821226339 1.07057404763163 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 629 552 14 3 ZTF_g 1328372565515 0 1.6789 83.5559 5.08411 25.6181 5.18615e-05 0.0604229 -0.0383263 7.96281e-05 475 30. 0.065977 0.053406 20.1651 25.6181 1 2459082.8725694 552120155 1 3.72962686207993 20.5426047341856 0.201959680685563 1.05515146795185 38.5755485596372 39.4250326728502 0.985043117678143 1.05537997905304 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 630 552 14 3 ZTF_g 1328419385515 0 1.8512 130.266 4.60692 26.113 1.15254e-05 0.0287669 -0.0503381 1.71524e-05 482 30. 0.067855 0.050356 20.6905 26.113 1 2459082.9193866 552120155 1 -53.3346087202214 18.9757933201537 -3.12653988228273 1.06962897688088 -43.8002886423618 34.5733482880488 -1.27541266003607 1.07058602511744 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 631 552 14 3 ZTF_r 1328461415515 0 2.402 196.262 7.44937 26.1255 8.6221e-06 0.0247104 0.118212 1.2556e-05 484 30. 0.070275 0.053843 20.0302 26.1255 1 2459082.961412 552120255 1 -138.931659051623 30.1980701726649 -5.11772367484831 0.893621513954929 -172.050994535253 50.6245871366056 -3.42145541681152 1.06207827372934 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 632 552 14 3 ZTF_r 1328510775515 0 2.0834 197.712 9.968 26.1378 7.7964e-06 0.0234856 0.110362 1.1467e-05 483 30. 0.067629 0.051154 19.7958 26.1378 1 2459083.0107755 552120255 1 -32.9479622256941 32.4366222093689 -1.12992010930816 1.07977328464117 -86.2298166814825 58.5391335054068 -1.48294951188574 1.04846394911404 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 633 552 14 3 ZTF_g 1330396445515 0 1.7273 145.863 5.06735 26.2372 1.06826e-05 0.0276595 -0.0597252 1.57104e-05 484 30. 0.061091 0.052809 20.7449 26.2372 1 2459084.8964468 552120155 1 -153.926136634438 20.1055008570775 -8.5163259259269 1.13554355247649 -131.477892018354 37.8285436696937 -3.49903512917174 1.0570065080191 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 634 552 14 3 ZTF_r 1330485395515 0 1.979 212.996 6.18137 26.2262 7.076e-06 0.0223169 0.105147 1.03664e-05 484 30. 0.066232 0.049192 20.4607 26.2262 1 2459084.9853935 552120255 1 -46.7957280360243 24.5054095095442 -2.12421780631405 1.05610445622463 -91.4290238010798 46.8038274922316 -1.96660846919022 1.03959972517986 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 635 552 14 3 ZTF_r 1330511705515 0 1.8847 213.956 9.84247 26.2423 7.4686e-06 0.0228619 0.1005 1.0898e-05 482 30. 0.063256 0.055253 19.9997 26.2423 1 2459085.0117014 552120255 1 -121.878428864103 33.6797181786512 -4.02543853185289 0.985668968879633 -203.076125442656 67.3485207780873 -3.03561017331202 1.03283889346308 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 636 552 14 3 ZTF_g 1331391485515 0 2.3449 150.25 4.94397 26.2812 1.3665e-05 0.0309809 -0.0599838 2.02075e-05 480 30. 0.079661 0.048528 20.6028 26.2812 1 2459085.8914815 552120155 1 -56.3455778809596 25.0329310009652 -2.50381903145054 0.981802488450717 -47.0076428278309 43.0355444857977 -1.0996547754258 1.06862404939237 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 637 552 14 3 ZTF_g 1331397175515 0 1.834 148.653 4.94916 26.2576 1.12944e-05 0.0283664 -0.0577703 1.65669e-05 484 30. 0.069362 0.051337 20.7539 26.2576 1 2459085.8971759 552120155 1 -23.5109242466908 22.5688541321986 -1.15881736269725 1.08589390122912 51.3342822886293 41.379886032571 1.24891648064661 1.06137490017022 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 638 552 14 3 ZTF_r 1331462145515 0 1.5994 206.406 5.88357 26.1805 6.857e-06 0.0220001 0.107807 9.98099e-06 485 30. 0.065649 0.059215 20.6185 26.1805 1 2459085.9621412 552120255 1 -106.013013953328 20.2956767078203 -5.81045907220512 1.04117349929662 -41.2051919522501 41.5509013964289 -0.99835887782571 1.03873307277395 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 639 552 14 3 ZTF_r 1332366465515 0 1.5426 209.08 6.73921 26.1914 7.538e-06 0.0230608 0.108584 1.10665e-05 484 30. 0.062774 0.058944 20.4976 26.1914 1 2459086.8664699 552120255 1 -60.1816155834667 20.6470963757949 -3.24234824413271 1.24579769761118 -1.68661632413418 42.9393239230873 -0.0395436077465483 1.03729352612951 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 640 552 14 3 ZTF_r 1332398735515 0 1.5593 210.936 7.05379 26.2025 7.7899e-06 0.0233174 0.104759 1.13969e-05 482 30. 0.060363 0.054588 20.4412 26.2025 1 2459086.8987384 552120255 1 -110.644488106561 21.6344296676832 -5.68904192482844 1.18935329755239 -88.2929664788285 44.8127819726729 -1.98353283985349 1.03176103676247 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 641 552 14 3 ZTF_g 1332464975515 0 1.6071 142.836 5.00454 26.2109 1.18004e-05 0.028927 -0.0524901 1.73729e-05 481 30. 0.067866 0.055871 20.7587 26.2109 1 2459086.9649769 552120155 1 -116.367347002611 19.4139778665387 -6.66762865134283 1.18738969445793 -94.4915589656301 36.5071447060323 -2.60573555718556 1.06593300632367 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 642 552 14 3 ZTF_r 1333383625515 0 1.5538 194.755 6.43103 26.107 9.3581e-06 0.0255457 0.106568 1.35733e-05 483 30. 0.063923 0.059017 20.465 26.107 1 2459087.8836227 552120255 1 -16.5083945301221 22.5256282385583 -0.815234833960381 1.07206526804047 13.4709130317679 46.4395826103347 0.292027611873208 1.03249939680675 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 643 552 14 3 ZTF_g 1333477035515 0 1.8224 131.884 4.87936 26.1302 1.09209e-05 0.0278233 -0.0597305 1.58433e-05 479 30. 0.064663 0.053027 20.6683 26.1302 1 2459087.977037 552120155 1 -5.12699289692654 21.6867298731389 -0.262980439511912 0.977544082990441 26.9236619181591 40.1098092793986 0.675769713623398 1.06288697399133 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 644 552 14 3 ZTF_r 1334393855515 0 1.4742 186.596 5.71952 26.0919 8.4035e-06 0.0242531 0.109684 1.21479e-05 473 30. 0.069031 0.061335 20.6184 26.0919 1 2459088.8938542 552120255 1 -103.845618048106 21.1042630128944 -5.47359658479088 1.15035058796645 -97.897614183641 44.345670414241 -2.22247085965912 1.03643034080974 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 645 552 14 3 ZTF_g 1335347175515 0 2.4588 133.575 6.88935 26.1667 1.96863e-05 0.036358 -0.0363564 3.08078e-05 451 30. 0.069994 0.052728 20.0738 26.1667 1 2459089.8471759 552120155 1 41.458225445792 37.682185343629 1.22385348423744 1.0268537776892 89.3840988116228 62.2284800297396 1.44605983975215 1.07276894240507 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 646 552 14 3 ZTF_g 1335413725515 0 2.1214 139.978 4.34597 26.2107 1.10157e-05 0.028077 -0.0447532 1.5867e-05 480 30. 0.067271 0.052208 20.7364 26.2107 1 2459089.9137269 552120155 1 -44.1957189674559 21.2337865994441 -2.31530151550793 1.03570748938585 -0.203819246296131 36.5395856989421 -0.0056156077503801 1.0736810015 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 647 552 14 3 ZTF_r 1335438485515 0 1.652 200.323 5.47028 26.1797 7.6841e-06 0.0233257 0.110387 1.10636e-05 482 30. 0.062031 0.053184 20.6666 26.1797 1 2459089.9384838 552120255 1 17.622622449818 22.1549156564078 0.884820624186251 1.06174863535451 19.1411758263747 44.3793641450416 0.434212907689985 1.03512043389097 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
 648 552 14 3 ZTF_g 1336366245515 0 1.6367 146.775 8.29505 26.254 1.41882e-05 0.0314959 -0.0391055 2.12761e-05 468 30. 0.067788 0.057667 20.2903 26.254 1 2459090.86625 552120155 1 -67.1136005085728 34.2832171667007 -2.1776283898805 1.00857464290399 -131.798333313968 65.5478809000401 -2.02426075183403 1.05736866228331 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 649 552 14 3 ZTF_g 1337327305515 0 2.6787 157.627 10.5796 26.3251 2.82046e-05 0.0412359 -0.0214948 4.98527e-05 406 30. 0.079088 0.062838 19.7008 26.3251 1 2459091.8273032 552120155 1 -127.154564728722 61.2085690168899 -2.31086476290025 0.895040545042759 -129.030701221416 95.1805024240014 -1.36477248080963 1.09522588651903 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 650 552 14 3 ZTF_g 1338343035515 0 1.9961 149.254 12.8189 26.2809 2.28461e-05 0.0373447 -0.0375084 3.94214e-05 409 30. 0.068314 0.058477 19.7178 26.2809 1 2459092.8430324 552120155 1 47.0503850664453 54.1848172239537 0.965918247265717 1.05746997723706 88.6089314211374 97.7182553666244 0.912886925146984 1.06698567332147 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 0
 651 552 14 3 ZTF_r 1339373505515 0 1.9249 214.443 12.7851 26.2451 1.08272e-05 0.0276523 0.101704 1.54191e-05 485 30. 0.068147 0.064076 19.6813 26.2451 1 2459093.8735069 552120255 1 -7.72037908370673 52.5230202692585 -0.163509780249378 0.99764102679455 -82.1877722397557 99.3949894129525 -0.832449523895961 1.04236067002833 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 56
 652 552 14 3 ZTF_g 1339435035515 0 2.2353 155.905 14.6821 26.3136 2.90047e-05 0.0397361 -0.0087288 5.34901e-05 368 30. 0.068128 0.063274 19.5345 26.3136 1 2459093.9350347 552120155 1 86.8948984663259 76.5739547982195 1.26231575766093 0.901215405774286 114.219683519926 128.23849289205 0.896680529120443 1.08926505613233 0.242342769065723 19.2980000495911 0.0299999993294477 1.30299997329712 -0.0419999994337559 2458277.962847 2458340.962176 56
 653 552 14 3 ZTF_r 1340361525515 0 1.8317 196.292 22.0629 26.1809 1.77234e-05 0.0352152 0.0970896 2.54501e-05 474 30. 0.065386 0.053398 19.0827 26.1809 1 2459094.8615278 552120255 1 -177.241116322873 95.5856082309545 -2.06265583544418 0.91121225316758 -472.115801400241 190.904028472552 -2.4897092653765 1.03579990265587 0.171676542357422 19.2029999732971 0.0199999995529652 0.542999982833862 -0.046000000089407 2458283.965891 2458447.831424 0
