# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 296.13283 degrees
# Requested input Dec. = 45.96478 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 994 766 5 2 ZTF_g 622291301815 0 2.3255 120.523 5.8585 26.3015 1.7342e-06 0.0145904 -0.107649 5.56964e-06 1975 30. 0.042557 0.044323 20.5672 26.3015 2 2458376.7913079 766120118 1 -52.3388566342182 20.1107527711388 -2.89501424512903 0.954467565686757 -44.1023678442711 36.2201263259363 -1.2258212307044 1.04009400602495 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 995 766 5 2 ZTF_r 623186871815 0 1.6116 260.528 8.03332 26.2754 2.8346e-06 0.0185968 0.0860147 9.13354e-06 1958 30. 0.054806 0.04468 20.6805 26.2754 2 2458377.686875 766120218 0 24.6927884576077 19.1649774387168 1.43323242384518 0.935303641384323 29.71611814629 34.4586226442463 0.868179155637688 1.05509210708785 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 996 766 5 2 ZTF_g 623223141815 0 1.6365 115.805 6.00335 26.2553 1.8298e-06 0.0151053 -0.0453949 5.87534e-06 1963 30. 0.040444 0.037308 20.82 26.2553 2 2458377.7231481 766120118 0 14.7555626771088 19.7271340018275 0.832044552653978 1.04456160255405 65.1695016797691 36.5891090943006 1.79311340579548 1.05477648066005 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 997 766 5 2 ZTF_g 623237511815 0 1.7899 115.775 5.87788 26.2527 1.9635e-06 0.0155599 -0.0408293 6.32288e-06 1957 30. 0.036434 0.035776 20.8068 26.2527 2 2458377.7375116 766120118 1 28.4516399244454 20.3783496446538 1.55307738357967 1.03647866413382 -4.64956319308044 37.2072904660831 -0.125805405609015 1.05499319537898 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 998 766 5 2 ZTF_g 623260021815 0 2.4615 119.463 5.88356 26.2922 1.69e-06 0.0143107 -0.10798 5.43685e-06 1963 30. 0.042392 0.044161 20.497 26.2922 2 2458377.7600231 766120118 1 -152.858706531467 21.5627788224119 -7.88570004130516 1.03862754956683 -217.871978794082 37.6197764182905 -5.83042697191212 1.04200212105689 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 999 766 5 2 ZTF_r 623282381815 0 1.7234 256.127 7.76967 26.2562 1.378e-06 0.013017 0.0854567 4.43277e-06 1971 30. 0.037701 0.035579 20.6668 26.2562 2 2458377.7823843 766120218 1 47.7817220233447 19.8845232331277 2.6730151240844 1.02991960502665 -5.39188661380937 36.3615570314115 -0.14928407151778 1.04207498717628 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1000 766 5 2 ZTF_r 623299001815 0 2.6542 254.062 8.58851 26.259 2.4475e-06 0.0173303 0.0673121 7.86722e-06 1967 30. 0.048121 0.060665 20.1415 26.259 2 2458377.7990046 766120218 1 60.2848464959998 27.9277034949541 2.40119668722061 0.957173436006236 -54.7047018302902 45.9011069972172 -1.19982163279605 1.05115923077977 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1001 766 5 2 ZTF_g 624180251815 0 1.708 119.55 6.59034 26.2893 1.7328e-06 0.0146389 -0.0447927 5.57013e-06 1960 30. 0.037294 0.036449 20.7285 26.2893 2 2458378.6802546 766120118 0 -46.5986693432968 22.8697396634197 -2.26655934974027 0.903252509924575 -107.660013491056 42.9385548097884 -2.52419091318413 1.05280851797177 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1002 766 5 2 ZTF_g 624197341815 0 1.8563 120.279 6.51085 26.3058 1.6349e-06 0.0141322 -0.0627607 5.26429e-06 1962 30. 0.034296 0.038363 20.6935 26.3058 2 2458378.6973495 766120118 1 -35.0266283704698 22.5020100319253 -1.73153718167901 0.966108644732738 33.7040580031096 43.0736367566072 0.787745343274634 1.0441169209323 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1003 766 5 2 ZTF_r 624224641815 0 1.4964 261.007 8.04123 26.2772 2.6163e-06 0.0178127 0.0852688 8.44486e-06 1964 30. 0.049891 0.043181 20.7132 26.2772 1 2458378.7246412 766120218 0 -15.0338987322149 18.9619826237601 -0.88194738598775 0.930202891752747 -15.3582695660691 35.2339165376303 -0.438830249788435 1.04696927679419 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1004 766 5 2 ZTF_r 624225591815 0 1.7359 264.505 7.97468 26.2913 1.2357e-06 0.0123081 0.0845892 3.97824e-06 1966 30. 0.034731 0.036007 20.6657 26.2913 2 2458378.7255903 766120218 1 63.6498885473848 20.2664188797377 3.49361814010394 1.0365292960171 13.4945856425517 37.1186337049598 0.366001414848648 1.04201329433153 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1005 766 5 2 ZTF_r 624236721815 0 1.9663 265.006 8.01725 26.2991 1.1911e-06 0.0120366 0.0759175 3.83827e-06 1961 30. 0.034733 0.044687 20.4046 26.2991 2 2458378.7367245 766120218 1 -5.1275326188041 21.7875088940305 -0.261791568711711 0.929049493223492 -55.3495739740272 40.1628590599731 -1.38741010584101 1.04190493481319 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1006 766 5 2 ZTF_r 624256411815 0 1.7531 263.945 8.03768 26.288 1.5661e-06 0.0138502 0.0840357 5.04071e-06 1971 30. 0.040625 0.038716 20.604 26.288 2 2458378.756412 766120218 1 32.3555503586877 19.5142502333875 1.84438560012232 0.945271304116003 3.37494697440188 36.0943361130133 0.0941332575231038 1.03985187388812 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1007 766 5 2 ZTF_g 624304601815 0 2.1958 118.575 5.98391 26.2594 1.5509e-06 0.0138962 -0.063338 4.97295e-06 1974 30. 0.042834 0.040926 20.5546 26.2594 1 2458378.8046065 766120118 1 -6.66883904184228 22.5186082136349 -0.329430261943306 0.946259355827233 -21.090586694964 40.0766643657904 -0.529800404943976 1.05009853862284 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1008 766 5 2 ZTF_g 624308761815 0 2.3726 114.733 5.86655 26.2345 1.5443e-06 0.0138886 -0.0416413 4.94946e-06 1970 30. 0.049941 0.042969 20.5282 26.2345 2 2458378.8087616 766120118 1 -86.4548504695538 23.8346174041766 -4.03492977086289 1.01218672167444 -84.8760280955242 40.3043569564754 -2.12006044707169 1.0682441732304 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1009 766 5 2 ZTF_i 624364781815 0 1.5815 207.695 8.3539 25.6641 1.6204e-06 0.0165005 0.202793 3.30669e-05 1933 30. 0.060638 0.051199 19.9714 25.6641 2 2458378.8647801 766120318 1 66.9882838619385 23.5956025050394 3.15807603253199 0.995548965889215 72.0530887397706 44.8172806566915 1.61853573833848 1.0448404625755 0.482409731761708 19.8900000190735 0.0390000008046627 0.619000017642975 -0.0280000008642673 2458242.989317 2458374.808287 0
 1010 766 5 2 ZTF_g 625154791815 0 2.0494 121.079 7.38952 26.2996 1.6033e-06 0.0140422 -0.051312 5.16607e-06 1961 30. 0.035528 0.038362 20.4933 26.2996 2 2458379.6547917 766120118 1 66.3266847663413 26.136660045597 2.82288380584166 0.985069808138901 45.0138788950746 46.7234982083869 0.969898481427657 1.0545750999869 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1011 766 5 2 ZTF_g 625177251815 0 1.8878 120.443 7.45377 26.2863 1.8312e-06 0.0150474 -0.0390354 5.89749e-06 1963 30. 0.037249 0.038243 20.5896 26.2863 2 2458379.6772569 766120118 1 -8.28523430757635 24.2063226972853 -0.380741991610376 1.1258524548461 -16.1615050129763 43.5401765414391 -0.373685983188521 1.06260790266976 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1012 766 5 2 ZTF_g 625193541815 0 1.9239 124.269 7.64855 26.2971 2.2561e-06 0.0167206 -0.0438588 7.25843e-06 1967 30. 0.035082 0.03592 20.515 26.2971 2 2458379.6935417 766120118 1 -2.71439050549831 24.8839183686769 -0.121341220981222 0.980789574109817 -28.5994096859736 46.0412081989854 -0.62535344926738 1.05027842810978 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1013 766 5 2 ZTF_r 625223281815 0 1.3554 262.987 8.3354 26.2848 3.5557e-06 0.0208291 0.0887268 1.14427e-05 1961 30. 0.076092 0.044397 20.7039 26.2848 2 2458379.723287 766120218 0 -94.8487017565188 19.3626878932237 -5.44904691152319 0.920299164172941 -115.17499739668 36.5623790974081 -3.17131189198104 1.04231143009722 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1014 766 5 2 ZTF_r 625232171815 0 1.7427 267.009 8.33486 26.3013 1.7352e-06 0.0146169 0.0845374 5.57991e-06 1967 30. 0.039176 0.04076 20.6283 26.3013 2 2458379.7321759 766120218 0 -31.0682854882291 19.9449547630638 -1.73276246899746 0.971537527906899 -23.6681435635595 37.5462349759774 -0.63461888755157 1.0397272158773 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1015 766 5 2 ZTF_r 625262451815 0 1.5601 264.201 8.48139 26.2872 2.0588e-06 0.0158785 0.0876488 6.62219e-06 1967 30. 0.048177 0.037473 20.653 26.2872 2 2458379.7624537 766120218 0 22.4146238135865 20.7414108282606 1.2021203851748 0.961284866686875 -11.1460986881684 38.7597832551309 -0.289505445122363 1.04244903282776 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1016 766 5 2 ZTF_g 626166431815 0 1.627 122.934 8.45767 26.2845 1.7375e-06 0.0145646 -0.0464651 5.54901e-06 1923 30. 0.03956 0.043682 20.5033 26.2845 2 2458380.6664352 766120118 0 21.3526900212283 25.1067937680953 0.946054468361864 0.999817835438092 135.877930791971 47.9883950225648 2.8505449371511 1.04545203618595 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1017 766 5 2 ZTF_r 627133091815 0 1.6296 255.373 9.01517 26.2798 1.5408e-06 0.0135656 0.083232 4.9526e-06 1934 30. 0.040104 0.041752 20.5579 26.2798 2 2458381.6330903 766120218 0 -21.6761461559559 24.4041165993337 -0.988038301543552 0.953632615980973 9.52330580233732 46.7385845262751 0.205129143554803 1.03985473969595 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1018 766 5 2 ZTF_r 627133991815 0 1.7456 255.259 9.09785 26.28 1.18e-06 0.0118579 0.0822544 3.79308e-06 1932 30. 0.035815 0.037907 20.5172 26.28 1 2458381.6339931 766120218 0 35.8159525666598 25.2256506987393 1.57938834767066 0.96431239976213 -23.9953186277301 47.3789200897688 -0.509866591165147 1.04102295208186 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1019 766 5 2 ZTF_r 627165131815 0 1.7835 255.714 9.00036 26.2764 2.055e-06 0.0156457 0.0881688 6.61873e-06 1932 30. 0.037706 0.036663 20.501 26.2764 2 2458381.6651389 766120218 1 -14.5868302643601 24.7444767207408 -0.655748727419298 1.0909455049082 20.2497162089442 46.3460014755112 0.439867487240487 1.04274857570413 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1020 766 5 2 ZTF_g 627178651815 0 2.1131 119.508 8.9424 26.2936 1.7471e-06 0.0146196 -0.0652191 5.59499e-06 1933 30. 0.038906 0.038399 20.1925 26.2936 2 2458381.6786574 766120118 1 37.5574714372852 35.8009423108363 1.16696193194933 1.00198451182243 111.136615036309 65.9499012694493 1.6965169678676 1.04343220189014 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1021 766 5 2 ZTF_g 627199681815 0 2.0526 118.474 8.94202 26.2735 1.3791e-06 0.0129941 -0.046241 4.40639e-06 1933 30. 0.035281 0.038343 20.2692 26.2735 2 2458381.6996875 766120118 1 98.9694057013771 33.8616828456063 3.2512264973716 0.961244560180363 53.1228352501042 61.9539829246354 0.863231354584388 1.04691082396038 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1022 766 5 2 ZTF_g 627219671815 0 2.1024 115.383 9.19413 26.2324 1.9724e-06 0.0155978 -0.0257751 6.32028e-06 1925 30. 0.039917 0.042042 20.1531 26.2324 2 2458381.7196759 766120118 1 3.51599753681548 36.0657458797371 0.108444728283045 0.825046579666015 60.5812139186912 63.6572407719334 0.958087896056885 1.05171551528238 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1023 766 5 2 ZTF_g 627220591815 0 1.9089 115.026 9.19843 26.2358 1.7592e-06 0.0146113 -0.0370402 5.64537e-06 1923 30. 0.037345 0.040535 20.2338 26.2358 1 2458381.7205903 766120118 1 -7.45146972208499 30.6090903353401 -0.270798540355543 1.07122801083357 -28.6656651136134 56.8300313728929 -0.507807743903432 1.04590058399804 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1024 766 5 2 ZTF_r 628137411815 0 2.0018 260.972 10.1501 26.2812 1.2102e-06 0.0120475 0.0879539 3.88138e-06 1930 30. 0.036288 0.038647 20.3214 26.2812 2 2458382.637419 766120218 1 41.2067863767599 27.1633135784247 1.6874884153318 1.11253577358693 -38.8376959045758 49.114346251147 -0.796086541009458 1.04692374565319 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1025 766 5 2 ZTF_r 628164521815 0 1.4601 253.135 9.30198 26.2679 4.1533e-06 0.0222987 0.0868191 1.33185e-05 1935 30. 0.056403 0.048251 20.5363 26.2679 2 2458382.6645255 766120218 0 30.6378896331518 23.1154881795711 1.47438389607957 1.01506068805263 -90.2580176687482 44.6680857920115 -2.03424680058675 1.0353812343598 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1026 766 5 2 ZTF_g 628180621815 0 1.8293 116.878 9.75805 26.2526 2.0431e-06 0.0158589 -0.0399914 6.54658e-06 1932 30. 0.03487 0.04104 20.2318 26.2526 2 2458382.680625 766120118 1 -90.8614917424171 31.9317633372958 -3.1652772908786 1.02590733050025 -47.9421804000526 61.0554959988463 -0.790511533053601 1.04499692630673 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1027 766 5 2 ZTF_g 628195551815 0 1.8503 116.114 9.91191 26.2507 2.0773e-06 0.0159015 -0.0485298 6.66069e-06 1928 30. 0.036489 0.041605 20.1944 26.2507 2 2458382.6955556 766120118 1 -59.9621318231567 31.1948437507743 -2.13820357467387 1.07613967015996 -127.202308448005 60.02811122281 -2.13331755248221 1.0406700140694 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1028 766 5 2 ZTF_g 628215031815 0 2.4311 116.243 10.2341 26.2569 1.9261e-06 0.0153681 -0.0516766 6.15936e-06 1921 30. 0.049239 0.045448 19.8428 26.2569 2 2458382.7150347 766120118 1 -14.2905152832498 44.044973955442 -0.36091616358213 1.00766871200834 -141.043093698433 74.2497714945745 -1.91236988601061 1.05106460378775 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1029 766 5 2 ZTF_r 629121361815 0 1.9223 252.99 11.7197 26.2465 2.0272e-06 0.0156851 0.0883184 6.49124e-06 1943 30. 0.037929 0.040199 20.0785 26.2465 2 2458383.6213657 766120218 1 -55.7145539610464 31.553638971735 -1.96414708577438 1.09555816670324 -133.97577868971 59.4088566029417 -2.27033679791089 1.03878825007136 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1030 766 5 2 ZTF_r 629145961815 0 1.6708 250.03 10.8771 26.2499 1.9231e-06 0.0152577 0.0848818 6.16449e-06 1948 30. 0.039798 0.042228 20.2729 26.2499 2 2458383.6459606 766120218 0 -40.291291550321 32.3092241445273 -1.38720121627607 0.944944545687415 -119.85003456737 62.3066460443195 -1.93650660252066 1.03653434630222 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1031 766 5 2 ZTF_r 629166261815 0 1.7001 247.243 10.7872 26.2395 2.0277e-06 0.0156638 0.0881438 6.50704e-06 1948 30. 0.038725 0.040471 20.2703 26.2395 2 2458383.6662616 766120218 0 -30.5797260023856 31.1095569838001 -1.09343901095674 1.05768049176653 -85.6629636088444 59.784141412602 -1.4425214874656 1.03814060195475 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1032 766 5 2 ZTF_g 629198071815 0 1.8814 114.122 11.4171 26.2247 2.1471e-06 0.0163363 -0.0372314 6.85672e-06 1943 30. 0.036352 0.040875 19.9736 26.2247 2 2458383.6980787 766120118 1 -75.2537070963082 39.9631206877055 -2.09470710226874 0.893863920647938 -112.644455090958 75.3662879105596 -1.50469294854438 1.04257578781809 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1033 766 5 2 ZTF_g 629222261815 0 1.7653 112.199 11.7015 26.2014 2.016e-06 0.0157649 -0.0318975 6.4569e-06 1938 30. 0.038724 0.043691 19.9873 26.2014 2 2458383.7222685 766120118 1 51.8816050419183 40.91288692415 1.41061363930043 0.979883076391435 195.555604059972 76.3853772097452 2.57736087057606 1.04800441643774 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1034 766 5 2 ZTF_g 629234441815 0 1.9534 112.842 11.7782 26.2297 1.5017e-06 0.0135794 -0.069101 4.80693e-06 1940 30. 0.036465 0.038593 19.8616 26.2297 2 2458383.7344444 766120118 1 -8.76023163381213 41.6501482632756 -0.23396658661696 1.12610934624014 79.6865946513722 79.776083841621 1.00560574783762 1.03810972585704 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1035 766 5 2 ZTF_r 630162761815 0 1.3931 246.819 12.3406 26.2222 3.0854e-06 0.0193667 0.0813846 9.91431e-06 1956 30. 0.06753 0.055653 20.1871 26.2222 2 2458384.6627662 766120218 0 66.8055329679782 29.1284136218229 2.55123462977053 0.983112355017935 -46.3164087748329 58.3608179897526 -0.798966739310081 1.02865608274485 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1036 766 5 2 ZTF_r 630182061815 0 1.4846 248.256 12.2769 26.2305 1.8883e-06 0.0152241 0.0813232 6.0336e-06 1946 30. 0.045921 0.059057 20.1848 26.2305 2 2458384.6820602 766120218 0 52.4396375356145 27.6116652607646 2.11262241090755 1.0172507987279 -18.2304874593099 54.5561765852713 -0.336410503631089 1.02962339138966 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1037 766 5 2 ZTF_r 630204351815 0 1.6752 248.079 12.4779 26.2263 3.4204e-06 0.0202174 0.081848 1.10106e-05 1929 30. 0.033945 0.048474 20.0944 26.2263 1 2458384.7043519 766120218 1 -10.6932369668417 33.3526491895375 -0.356642960876494 0.945942083221334 -3.6827784814272 67.176668028802 -0.0551915168641337 1.02904608383559 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1038 766 5 2 ZTF_r 630205311815 0 1.4963 245.066 12.4338 26.2137 5.5068e-06 0.0257592 0.0828633 1.76739e-05 1927 30. 0.038187 0.057886 20.1371 26.2137 2 2458384.7053125 766120218 0 60.6621249317389 30.4607778640965 2.21529430323674 1.04853086380729 -35.4671748907849 61.912039083447 -0.576722215628357 1.02727040312588 0.453128259950771 19.5729998588562 0.0370000004768372 1.21899998188019 -0.0520000010728836 2458187.030729 2458256.932037 0
 1039 766 5 2 ZTF_g 630225851815 0 1.6778 108.999 13.1719 26.1739 1.8301e-06 0.014994 -0.0403883 5.8603e-06 1942 30. 0.038008 0.046103 19.832 26.1739 2 2458384.7258565 766120118 1 -32.4377198107989 42.5218937436226 -0.848579471630133 1.01277685081398 34.7917201608205 84.4488941677522 0.414760249296635 1.03497900859129 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1040 766 5 2 ZTF_g 630226801815 0 1.5852 108.631 13.2062 26.1772 2.3338e-06 0.0169189 -0.0536827 7.46389e-06 1946 30. 0.037865 0.050498 19.8845 26.1772 1 2458384.7268056 766120118 1 -38.8008609267376 41.8065214623416 -1.03240982707633 0.958814385235202 -136.309548289534 84.4341765842211 -1.62526131587178 1.03270761532541 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1041 766 5 2 ZTF_g 630245351815 0 1.758 108.299 13.6484 26.1652 2.3429e-06 0.0170332 -0.0392801 7.48897e-06 1943 30. 0.040566 0.041697 19.748 26.1652 2 2458384.7453588 766120118 1 68.5669592063294 44.7532379979144 1.70429679781548 1.06448399987793 157.831326966297 87.0034464271758 1.82629926237721 1.03813153836877 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1042 766 5 2 ZTF_g 630268141815 0 1.9588 109.234 13.6849 26.1909 2.6843e-06 0.0180824 -0.0661273 8.59619e-06 1934 30. 0.043527 0.037708 19.643 26.1909 2 2458384.7681481 766120118 1 3.5464536645589 48.7036251270248 0.0810005192927007 1.00571540407696 -34.7468756554123 94.4443502557987 -0.370386346746687 1.03331497723464 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1043 766 5 2 ZTF_g 631124001815 0 1.9313 122.551 11.9675 26.2709 2.045e-06 0.0158142 -0.0365656 6.54924e-06 1934 30. 0.035775 0.0384 19.9468 26.2709 2 2458385.6240046 766120118 1 3.08875658846733 42.846584646606 0.0801903809041752 0.931752960333583 -78.6446986309499 80.730129129144 -0.980728955287433 1.04627452260794 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
 1044 766 5 2 ZTF_g 631144831815 0 1.9046 120.382 12.5615 26.2518 4.069e-06 0.0224079 -0.0364807 1.29453e-05 1926 30. 0.03894 0.038971 19.8889 26.2518 2 2458385.644838 766120118 1 -12.5455417968942 42.0082137512715 -0.332207939599132 1.01983845697683 -48.6939196074691 79.4939382323407 -0.616674391125863 1.04351068765519 0.400581848129864 19.2130000114441 0.0179999992251396 0.490000009536743 -0.0020000000949949 2458205.015312 2458234.989051 0
