# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:49
#
# Requested input R.A. = 188.63575 degrees
# Requested input Dec. = 56.1119 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 614 790 11 1 ZTF_g 802352234115 0 3.8109 217.91 4.90879 26.2946 2.87455e-05 0.0358554 -0.0359237 4.65966e-05 272 30. 0.087748 0.071761 20.1898 26.2946 2 2458556.8522338 790120141 1 -17.1878344221764 36.4657189569467 -0.524313671202055 1.06750744933218 11.3330138597158 47.8311850226483 0.238533549915239 1.17114084781758 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 615 790 11 1 ZTF_g 802360434115 8 4.8596 216.001 4.63687 26.3041 3.4057e-05 0.0361569 -0.0459027 6.30639e-05 230 30. 0.093946 0.078618 20.0002 26.3041 1 2458556.8604398 790120141 1 -63.8917915485442 44.1376503885379 -1.61024017086201 0.995179194824128 -56.4821620071444 52.2101099771921 -1.08911037810108 1.28769568344856 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 616 790 11 1 ZTF_g 802365494115 0 4.214 217.568 4.45874 26.2873 3.87344e-05 0.0411929 -0.0219847 6.37526e-05 266 30. 0.088874 0.074337 20.1934 26.2873 2 2458556.8654977 790120141 1 -154.05886955924 36.4356860955334 -4.70342860453692 1.14692811642407 -105.272562234029 45.9726673198517 -2.30531716291689 1.22061454070842 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 617 790 11 1 ZTF_g 802389304115 8 4.7715 216.385 4.31785 26.3047 3.998e-05 0.0400079 -0.0418066 7.33153e-05 240 30. 0.105961 0.07425 20.093 26.3047 2 2458556.8893056 790120141 1 -25.6167162931481 38.5121993586558 -0.739911774534194 1.03911955827438 -24.9896399036917 45.915614220868 -0.547917021107511 1.28136492795188 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 618 790 11 1 ZTF_i 802409544115 0 3.2203 307.17 5.39365 25.7561 5.5076e-06 0.0246178 0.200433 2.11282e-05 306 30. 0.08536 0.078686 19.6746 25.7561 2 2458556.9095486 790120341 1 16.6253448759978 38.2786330914554 0.483135603784695 0.957581909812783 31.5962105555388 54.6824899731049 0.581703811716701 1.1169435253744 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 619 790 11 1 ZTF_g 803320634115 0 3.7774 215.544 6.89148 26.3059 5.83141e-05 0.0492742 -0.0522983 0.000105359 248 30. 0.117006 0.109987 19.8405 26.3059 2 2458557.8206366 790120141 1 -15.9980663052602 51.4634942918848 -0.345798434432192 0.990753922490764 -5.67980047514115 67.3086806347394 -0.084952701556548 1.15611734519005 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 620 790 11 1 ZTF_r 803363684115 0 2.265 192.362 7.23294 26.3008 1.69475e-05 0.0284257 0.118006 2.46105e-05 302 30. 0.076925 0.069333 20.2043 26.3008 2 2458557.8636806 790120241 1 -21.4787918948158 37.5749920610794 -0.635866219747224 0.933152137785809 -1.40589364990961 65.1346793753578 -0.0217297826304367 1.06067384785364 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 621 790 11 1 ZTF_r 803385744115 0 2.8012 155.415 9.20721 26.0564 2.35501e-05 0.0334922 0.120428 3.43185e-05 301 30. 0.074089 0.070686 19.5458 26.0564 2 2458557.8857407 790120241 1 -26.7883187878999 48.5669106455483 -0.613563873938022 1.0481542678198 -1.47770558183205 74.151915874461 -0.0200623004328566 1.09038668877212 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 622 790 11 1 ZTF_r 803400354115 0 2.4993 169.501 7.73592 26.1499 1.60165e-05 0.0273668 0.12208 2.31141e-05 300 30. 0.073315 0.069729 19.9158 26.1499 2 2458557.9003588 790120241 1 -18.4454595780682 41.9246281373917 -0.489412505486656 0.936177771609029 -104.153477462906 68.9223701899392 -1.52134868312154 1.07126703738049 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 623 1824 2 1 ZTF_r 804214400515 0 2.7951 190.334 8.73317 26.1948 2.37685e-05 0.0350514 0.10422 3.38054e-05 336 30. 0.087047 0.086186 19.7471 26.1948 1 2458558.7144097 1824120205 1 -9.23535922241833 49.5970104737109 -0.207134811813194 0.708771231440145 -60.7060087642471 76.1250617180314 -0.802821907092299 1.07351165385076 0.533522072011053 18.2030004501343 0.0160000007599592 0.42399999499321 0.0120000001043081 2458226.699618 2458618.704826 56
 624 790 11 1 ZTF_r 804324824115 0 2.7443 195.023 8.3571 26.3252 1.99835e-05 0.0306396 0.105867 2.90026e-05 300 30. 0.073552 0.079254 19.9445 26.3252 2 2458558.8248264 790120241 1 -9.5572771464409 42.6546639548432 -0.249242705227059 1.03317344208861 -21.3306023434562 67.4039459624716 -0.318590623603102 1.07517953250638 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 625 790 11 1 ZTF_r 804345974115 0 2.5272 194.623 8.23329 26.3159 1.67989e-05 0.0280389 0.120068 2.42254e-05 301 30. 0.072033 0.071486 19.9956 26.3159 2 2458558.8459722 790120241 1 -37.3712236289788 46.8885467596597 -0.886595140248831 0.99451785816798 50.3710842597384 76.6910414975293 0.661228944347524 1.07107194676357 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 626 790 11 1 ZTF_r 804362174115 0 2.1582 195.888 8.72862 26.3126 1.48836e-05 0.0264878 0.11464 2.12588e-05 305 30. 0.067814 0.06931 20.0672 26.3126 2 2458558.8621759 790120241 1 27.06249885265 41.8001087994039 0.7201870107547 0.931867200391862 63.1935275905467 74.2465087025001 0.85686371987698 1.05576886726964 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 627 790 11 1 ZTF_g 804389144115 0 2.8233 217.472 7.97024 26.324 4.90666e-05 0.0470861 -0.0719184 7.94505e-05 271 30. 0.07979 0.074494 19.9413 26.324 2 2458558.8891435 790120141 1 -16.7133939105302 48.0663033448748 -0.386793108048262 0.938622916260805 -2.46092841328384 74.6333180338371 -0.0331956688112588 1.07905243045636 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 628 790 11 1 ZTF_g 804410774115 0 2.5038 217.404 7.43492 26.3156 2.76176e-05 0.0359194 -0.0783399 4.31885e-05 287 30. 0.08525 0.067574 20.1064 26.3156 2 2458558.9107755 790120141 1 21.0735120126023 39.9251176035786 0.587145201801498 1.01375974325194 72.4963784481611 66.1683835848641 1.10301388327668 1.06627741407752 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 629 790 11 1 ZTF_g 804426574115 0 2.3947 216.641 6.72564 26.3163 2.09896e-05 0.0312586 -0.0904819 3.13223e-05 293 30. 0.079215 0.063632 20.25 26.3163 2 2458558.9265741 790120141 1 -55.0695287228518 35.0688336838823 -1.74680665795603 1.01627035562547 -29.2092512094703 59.8697693114864 -0.491165700738319 1.0613261405261 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 630 790 11 1 ZTF_r 805235114115 0 1.8542 189.385 10.4967 26.285 1.51256e-05 0.0264804 0.123743 2.16321e-05 300 30. 0.069342 0.067336 19.9757 26.285 2 2458559.7351157 790120241 1 18.4148513938386 46.8423696938644 0.437304717342236 1.09781267819329 -41.2490718727329 87.8333671612906 -0.472791697360304 1.05529510202423 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 631 790 11 1 ZTF_r 805262024115 0 1.9277 192.224 10.6789 26.3034 1.41613e-05 0.0257501 0.11228 2.02645e-05 303 30. 0.066628 0.058024 19.9397 26.3034 1 2458559.7620255 790120241 1 -23.7525219929679 43.1333341533557 -0.612564042460153 1.0744022084158 -188.525241960638 81.4781480243661 -2.32939720543558 1.0488996741318 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 632 790 11 1 ZTF_r 805267614115 0 1.8929 192.063 10.63 26.2975 1.67097e-05 0.0281672 0.117881 2.39646e-05 306 30. 0.066723 0.061152 19.9898 26.2975 2 2458559.7676157 790120241 1 -9.81043462384862 43.0552278753303 -0.253464509290254 1.11888495929259 40.2967299626586 81.469518063426 0.497954716337496 1.05355296395104 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 633 790 11 1 ZTF_r 805280744115 0 2.1677 193.907 9.94893 26.2918 1.46438e-05 0.0261517 0.114436 2.11214e-05 301 30. 0.069785 0.059727 19.8905 26.2918 2 2458559.7807407 790120241 1 -71.8053236107457 47.5777408258506 -1.67883350775229 1.01745550218662 -129.267399445755 84.9418338530282 -1.53208397929792 1.05898754825145 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 634 790 11 1 ZTF_g 805322384115 0 2.1706 213.697 10.7484 26.2775 2.32311e-05 0.0326439 -0.0463127 3.7742e-05 275 30. 0.068523 0.061823 19.8411 26.2775 2 2458559.8223843 790120141 1 -87.7496930339464 50.6350783574163 -1.92774204924474 1.02445999713759 -57.926069557105 88.7484600977089 -0.657095400913313 1.07822428635306 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 635 790 11 1 ZTF_g 805340054115 0 2.1789 215.032 10.625 26.3069 2.3778e-05 0.0328026 -0.0717971 3.85875e-05 273 30. 0.06932 0.057011 19.8462 26.3069 1 2458559.8400579 790120141 1 9.06135793272925 55.1066298824912 0.182912857703903 0.926608210167905 109.312134894077 97.5509138697482 1.12811201911231 1.06062283807116 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 636 790 11 1 ZTF_g 805340974115 0 2.5561 213.126 10.6452 26.2937 2.55085e-05 0.0333286 -0.0573972 4.41962e-05 258 30. 0.073318 0.063418 19.6934 26.2937 2 2458559.8409722 790120141 1 -50.8483695093291 48.4918875323702 -1.16644091090851 1.08642632886273 -0.766876537244698 79.0615652549449 -0.00976506716450222 1.07520989546468 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 637 790 11 1 ZTF_g 806214814115 0 2.4921 209.267 14.0533 26.2723 2.66978e-05 0.0322508 -0.0445366 5.0418e-05 231 30. 0.085201 0.063814 19.3932 26.2723 2 2458560.7148148 790120141 1 -96.0548272611428 72.5562260777606 -1.47264921787466 0.992052441236623 -29.4941967309964 119.457336626149 -0.248564405347924 1.07194749975623 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 638 790 11 1 ZTF_g 806244324115 0 2.0966 213.053 13.4365 26.2676 3.08057e-05 0.036978 -0.0419619 5.20869e-05 264 30. 0.0694 0.05377 19.5729 26.2676 2 2458560.7443287 790120141 1 -87.1201697206895 58.5801741554502 -1.65433270459434 0.986430999880151 -177.671677584169 105.481835718024 -1.69572614410292 1.05671459707895 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 639 790 11 1 ZTF_g 806270334115 0 2.1835 215.588 13.2037 26.2988 3.42494e-05 0.0392587 -0.0687348 5.78115e-05 266 30. 0.072027 0.05401 19.5898 26.2988 2 2458560.7703356 790120141 1 -95.1644494502865 59.8902801851213 -1.76755605539586 1.02668505883852 137.037277251111 107.183141723885 1.2871448716555 1.05753926679575 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 640 790 11 1 ZTF_r 806349374115 0 1.9132 198.267 11.1755 26.3101 1.22984e-05 0.0240228 0.117976 1.74938e-05 303 30. 0.067378 0.058643 19.8913 26.3101 2 2458560.849375 790120241 1 22.2136784423325 45.1605873095166 0.547161713242602 1.11669626444647 27.3982344709424 84.8676621657431 0.325009107739896 1.04991091540905 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 641 790 11 1 ZTF_r 806364504115 0 1.8213 198.198 11.1851 26.3132 1.44146e-05 0.0262011 0.113176 2.09134e-05 302 30. 0.068659 0.05905 19.9469 26.3132 2 2458560.8645023 790120241 1 -4.25418875388998 45.8980936055168 -0.1031043310741 1.05635238219521 -33.8859121861562 87.184060212634 -0.391288679044674 1.05150208903235 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 642 1824 2 1 ZTF_g 807246890515 0 3.4508 502.258 16.5547 26.2942 5.25376e-05 0.0405043 -0.134432 0.000106251 195 30. 0.080745 0.076606 18.9901 26.2942 1 2458561.7468981 1824120105 1 72.7129594069471 91.1871169553167 0.887019437798083 1.05453473033469 -123.105158383462 137.725875403268 -0.899861978332922 1.04157009398417 0.574170640917554 17.9840003967285 0.0149999996647239 0.593999981880188 -0.0230000000447035 2458206.779201 2458972.749479 0
 643 790 11 1 ZTF_g 807282454115 0 2.0363 204.824 17.1187 26.2422 4.51497e-05 0.0426607 -0.0510681 8.2741e-05 232 30. 0.067375 0.058557 19.2972 26.2422 2 2458561.7824537 790120141 1 -126.248379278432 74.741529294866 -1.87896475093427 1.09002455436251 54.4418370025764 137.631769146378 0.398225687623062 1.05162512727319 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 644 790 11 1 ZTF_g 807299534115 0 2.4293 209.932 16.631 26.2721 3.69211e-05 0.0366108 -0.0482705 7.38406e-05 213 30. 0.07206 0.064954 19.2325 26.2721 2 2458561.799537 790120141 1 9.62161500438446 91.4032080076735 0.117095805309795 0.96496818298028 -131.355259884499 152.398108172321 -0.867726946897573 1.07058426161751 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 645 790 11 1 ZTF_g 807332784115 0 2.0124 209.701 16.4953 26.2718 2.44308e-05 0.0314042 -0.0541536 4.5729e-05 237 30. 0.069147 0.05326 19.402 26.2718 2 2458561.8327894 790120141 1 38.534140973538 71.9852573732299 0.595465934320291 1.06316377597023 84.223678024501 132.087393860043 0.641930519362355 1.05784334485478 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 646 790 11 1 ZTF_r 807353294115 0 1.9465 192.545 14.8046 26.3038 2.03904e-05 0.0313582 0.113402 2.9646e-05 302 30. 0.063062 0.060547 19.5857 26.3038 2 2458561.8532986 790120241 1 27.3672519063794 63.4119191355534 0.480081635978067 1.05383570932667 -194.060435733859 117.598505797712 -1.66130889681404 1.05276233349538 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 647 790 11 1 ZTF_r 807368684115 0 2.1464 192.048 15.129 26.2934 2.14228e-05 0.0320217 0.122154 3.12332e-05 301 30. 0.067423 0.070004 19.5038 26.2934 2 2458561.8686806 790120241 1 -10.0961695071173 70.082483212399 -0.160251444481283 1.06005611972465 1.57751667579641 126.678393047923 0.0125367973429327 1.05939730154863 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 648 790 11 1 ZTF_r 807392544115 0 1.893 192.723 14.963 26.302 2.62467e-05 0.0355734 0.110454 3.82175e-05 304 30. 0.064782 0.058671 19.5917 26.302 2 2458561.8925463 790120241 1 -9.33352456386974 62.5224805979802 -0.166059710104849 1.02724432136687 190.460370481203 117.554903169624 1.63109429606557 1.05049661990878 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 649 790 11 1 ZTF_i 807451064115 33554432 2.2442 183.938 27.9914 25.2271 2.87546e-05 0.0488424 0.19311 9.20314e-05 236 30. 0.077436 0.070485 17.7642 25.2271 2 2458561.9510648 790120341 1 -35.0213072652465 120.488446924031 -0.323326832688967 1.07591935791008 142.85703284627 219.694331896132 0.654633107465656 1.05960959623374 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 650 790 11 1 ZTF_g 808310204115 1 2.3183 93.8979 31.8763 25.2781 0.000294706 0.0490873 0.0456968 0.00079301 64 30. 0.083492 0.064271 17.5567 25.2781 1 2458562.8102083 790120141 1 -91.1291043534595 154.204850454801 -0.657376036378203 0.940746143896849 -145.669796888177 265.955094872873 -0.551412227772577 1.05844882520531 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 651 790 11 1 ZTF_g 808311114115 0 2.3784 163.42 24.1293 26.0638 7.35251e-05 0.040674 -0.111288 0.000166984 148 30. 0.073415 0.061451 18.6308 26.0638 2 2458562.8111111 790120141 1 222.672284810327 118.088757936776 2.09755043338607 1.01273076983729 692.879001634138 201.557073889374 3.46078442256871 1.0599034058334 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 652 790 11 1 ZTF_g 808322094115 0 2.2072 137.258 25.3843 25.8456 7.22506e-05 0.0395248 -0.0561661 0.000158322 138 30. 0.072457 0.059656 18.4157 25.8456 2 2458562.8220949 790120141 1 243.008593931014 116.700930734857 2.3163389708135 1.02056321983772 365.019167540271 204.992680839481 1.79263762554894 1.0572186053046 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 653 790 11 1 ZTF_r 808349504115 0 2.4717 184.864 18.7032 26.2618 3.2035e-05 0.0389504 0.113018 4.73522e-05 295 30. 0.074481 0.060416 19.1005 26.2618 2 2458562.8495023 790120241 1 3.5683115444287 91.4072357258641 0.043424716378611 0.989011288075963 40.481352734288 153.339413304884 0.265776398224594 1.06495617869664 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 654 790 11 1 ZTF_r 808350404115 0 2.4054 180.471 20.3794 26.2266 2.51125e-05 0.033781 0.109977 3.67636e-05 292 30. 0.074073 0.064463 18.9862 26.2266 1 2458562.8504051 790120241 1 90.9610750719683 97.43413712806 1.03848264326446 1.03225351405574 66.8302616338741 165.266537799045 0.407102176805208 1.06082147804494 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 655 790 11 1 ZTF_g 813261994115 0 3.1352 204.754 4.89678 26.1954 1.67404e-05 0.0283548 -0.0230748 2.49814e-05 297 30. 0.076624 0.069957 20.4912 26.1954 2 2458567.7619907 790120141 1 17.3583449453838 28.5246087519094 0.676929466574787 1.14234035513286 52.1228291480525 43.8151468640359 1.19761961688911 1.12944105216642 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 656 790 11 1 ZTF_g 813285774115 0 2.3941 205.833 6.6973 26.2118 2.60605e-05 0.035204 -0.0272721 4.05549e-05 287 30. 0.075087 0.066686 20.1874 26.2118 2 2458567.7857755 790120141 1 -76.4625617257744 41.5411946633422 -2.04750354870487 1.10820723042909 -66.8288487639317 64.9434999280446 -1.03596118133287 1.12687531173166 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 657 790 11 1 ZTF_g 813304694115 0 2.9484 206.052 7.47623 26.22 3.08726e-05 0.0371828 -0.00962212 5.14603e-05 269 30. 0.076318 0.065706 19.9684 26.22 2 2458567.8046991 790120141 1 -24.4380842593405 48.0861881529893 -0.56532944682561 0.985049446085399 -6.89917931061145 71.4262226699788 -0.0972422371025284 1.14724583633039 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 658 790 11 1 ZTF_g 813305604115 0 3.0529 207.969 7.48206 26.2332 3.47111e-05 0.0399679 -0.0246625 5.74456e-05 269 30. 0.07416 0.07008 20.0021 26.2332 1 2458567.8056019 790120141 1 -1.88903783050635 44.6159949904272 -0.0470982611796638 1.03540372569338 24.2651781380474 66.9370954152072 0.364948693357138 1.14782850791671 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 659 790 11 1 ZTF_r 813324754115 0 2.2431 190.447 8.42029 26.2738 1.56792e-05 0.0274562 0.123437 2.27604e-05 302 30. 0.07108 0.058809 20.0508 26.2738 1 2458567.8247569 790120241 1 -2.67206151317003 40.1837195748554 -0.0739692335098646 1.0070119218229 -47.3967775401479 69.1269579102522 -0.690266127807909 1.06838236295635 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 660 790 11 1 ZTF_r 813328924115 0 2.082 190.066 7.98494 26.2846 1.27319e-05 0.0246274 0.122666 1.83985e-05 304 30. 0.068698 0.060508 20.1604 26.2846 2 2458567.8289236 790120241 1 -17.626918195227 37.434813580586 -0.523787964828268 0.922605060109658 -3.78738373551114 66.6738383447522 -0.0571872278173211 1.05880578524255 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 661 790 11 1 ZTF_i 813346064115 0 2.4765 301.62 6.7005 25.7492 5.6039e-06 0.0248376 0.192939 2.13467e-05 305 30. 0.073991 0.067645 19.7507 25.7492 2 2458567.8460648 790120341 1 -7.02398854065368 34.7691629432676 -0.224721362912629 0.982559866193881 -77.330738124893 59.5123227062005 -1.30815874016071 1.06526366438237 0.599812058211824 18.4600001907349 0.0260000005364418 0.864000022411346 0 2458214.856285 2458320.717998 0
 662 790 11 1 ZTF_r 813371304115 0 2.1343 190.509 8.31734 26.2835 1.42237e-05 0.0259967 0.114888 2.06473e-05 303 30. 0.06403 0.058042 20.1014 26.2835 2 2458567.8713079 790120241 1 31.0079478538258 37.5242380361668 0.919212547274051 1.10479690458362 117.259087972431 66.6033997557415 1.77241454804625 1.06177395448894 0.566343116875057 18.2179998397827 0.0189999993890524 0.579999983310699 0.061999998986721 2458184.894479 2458218.856389 0
 663 1824 2 1 ZTF_g 813456370515 0 2.6476 485.29 8.74521 26.1937 2.51223e-05 0.0347365 -0.0330839 4.08709e-05 293 30. 0.079878 0.066889 19.8221 26.1937 1 2458567.9563773 1824120105 1 -69.9149851983349 45.8422220478521 -1.69652166748885 1.0752144690878 -59.0531177672574 73.6619908265505 -0.807076257998817 1.06395258179051 0.574170640917554 17.9840003967285 0.0149999996647239 0.593999981880188 -0.0230000000447035 2458206.779201 2458972.749479 0
 664 790 11 1 ZTF_g 814219474115 0 2.0347 191.406 4.6287 26.1819 1.64823e-05 0.0280892 -0.0930323 2.40723e-05 300 30. 0.071775 0.056165 20.6512 26.1819 2 2458568.7194792 790120141 1 -44.3859913808186 20.8906010229218 -2.36346834926734 1.16076571934531 45.4109527641652 38.5717242506767 1.18524123647246 1.05312817865904 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
 665 790 11 1 ZTF_g 814248114115 0 2.0878 199.973 4.43131 26.2298 1.64734e-05 0.0281368 -0.0942143 2.41302e-05 302 30. 0.075495 0.052115 20.7316 26.2298 2 2458568.7481134 790120141 1 -64.9711808934072 21.5451756205348 -3.35448244190369 1.20036717946914 -64.5901256694384 39.1196343789176 -1.66221246477325 1.06067978914988 0.579821044996008 18.0290004730225 0.0189999993890524 0.837000012397766 -0.00999999977648258 2458166.937269 2458230.843148 0
