# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 252.70837 degrees
# Requested input Dec. = 14.72291 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 510 534 13 1 ZTF_r 1390106134915 0 1.8222 110.12 13.9275 25.7529 4.1296e-06 0.031854 0.0907218 9.10348e-06 1688 30. 0.051686 0.059385 19.1353 25.7529 2 2459144.6061343 534120249 1 -173.825756969011 55.8566460605116 -3.46173704561938 1.07432029680767 -245.625929668349 107.615473107696 -2.29781301234689 1.06197725537708 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 511 534 13 1 ZTF_r 1392085814915 0 2.2341 92.5586 17.3374 25.5852 8.3722e-06 0.0423389 0.0715242 1.85685e-05 1452 30. 0.059057 0.059438 18.5698 25.5852 2 2459146.5858102 534120249 1 -38.5015076018983 77.7044512335964 -0.55117135521827 1.00030180084395 45.5251570646322 141.785867536293 0.323246402572645 1.05882365809468 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 512 534 13 1 ZTF_r 1392090524915 0 2.09 121.946 13.7939 25.887 4.9035e-06 0.0347297 0.0736275 1.07586e-05 1699 30. 0.053687 0.055393 19.1895 25.887 2 2459146.5905208 534120249 1 5.63686816551949 60.0803097763513 0.104366354899658 1.02206730574929 82.47293612386 110.137581769505 0.753860714569604 1.06033097592983 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 513 534 13 1 ZTF_r 1392095214915 0 1.6725 155.74 10.6009 26.1449 2.1127e-06 0.0228856 0.0808005 4.63586e-06 1709 30. 0.047841 0.056722 19.9377 26.1449 2 2459146.5952199 534120249 1 -97.7136589271297 40.5550468126075 -2.68018745431387 0.935572311395748 -127.44866738676 81.024800951091 -1.58355268989561 1.05949464133425 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 514 534 13 1 ZTF_r 1392099914915 0 1.8865 153.592 10.9481 26.1326 2.0404e-06 0.0224415 0.0775172 4.49641e-06 1701 30. 0.050477 0.055505 19.7415 26.1326 2 2459146.599919 534120249 1 -22.0229288333769 41.6175107813451 -0.588645428748003 1.15703028518581 -41.8746219842745 79.5961168488436 -0.529631992634118 1.05987418810716 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 515 534 13 1 ZTF_r 1392104614915 0 2.0682 132.521 13.015 25.9813 3.36e-06 0.028746 0.0784026 7.37076e-06 1698 30. 0.051388 0.054227 19.3533 25.9813 2 2459146.6046181 534120249 1 -94.4440625398236 55.507913836094 -1.89266850692951 0.907633721804006 -59.8927518395807 104.433487548309 -0.577363969974213 1.06265422187441 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 516 534 13 1 ZTF_r 1396082584915 0 2.4847 160.06 19.1172 26.1799 5.9378e-06 0.0377316 0.0783492 1.29577e-05 1637 30. 0.069237 0.066926 18.9769 26.1799 2 2459150.582581 534120249 1 -3.68175175019471 99.3606773531219 -0.0412187445267608 0.891402058091674 -142.067843352278 163.280831464273 -0.875942859725152 1.0819546059955 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 517 534 13 1 ZTF_r 1396087264915 0 2.2435 157.442 14.5953 26.1708 3.5139e-06 0.0294918 0.0808142 7.69855e-06 1707 30. 0.059962 0.061258 19.3372 26.1708 2 2459150.5872685 534120249 1 -164.5390510221 66.626013608627 -2.74713473437337 1.03654181496871 -242.288070015885 115.788572634395 -2.10659729676129 1.07553359898586 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 518 534 13 1 ZTF_r 1396091964915 0 2.462 158.881 14.6199 26.1602 4.0177e-06 0.0314753 0.0758192 8.85934e-06 1703 30. 0.067464 0.065465 19.2531 26.1602 2 2459150.5919676 534120249 1 -25.8396309516938 72.4982510244466 -0.396472964528216 0.892651040390647 113.517171963569 121.260039047743 0.94245159036233 1.07354300401703 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 519 534 13 1 ZTF_r 1396096664915 0 2.6068 157.805 13.6179 26.1473 5.1281e-06 0.0355789 0.0856332 1.12468e-05 1696 30. 0.077922 0.070489 19.281 26.1473 2 2459150.5966667 534120249 1 -64.3875407126802 66.3843793281935 -1.07892371596868 0.995990347826071 -130.864433986619 106.086344340718 -1.2418734408989 1.09588578778235 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 520 534 13 1 ZTF_r 1396101354915 0 2.7145 155.623 14.4743 26.147 6.0364e-06 0.0385732 0.0774805 1.32359e-05 1687 30. 0.095224 0.081781 19.1721 26.147 2 2459150.6013542 534120249 1 -26.908139005938 77.8688501070575 -0.384392320085415 0.97737729671581 6.86966013098778 121.986294453992 0.0566943009308612 1.09675809546016 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 521 534 13 1 ZTF_r 1398079464915 0 1.917 162.464 22.7919 26.1938 5.1878e-06 0.0355936 0.0831151 1.13179e-05 1672 30. 0.064633 0.064096 18.9793 26.1938 2 2459152.5794676 534120249 1 -106.630554292543 102.454826476217 -1.1577213590866 1.05230158504187 -303.474167874519 190.043873029632 -1.60761869869846 1.06854125225362 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 522 534 13 1 ZTF_r 1398084164915 0 1.9922 160.262 17.0029 26.1816 3.853e-06 0.0309607 0.0754787 8.44992e-06 1709 30. 0.057198 0.060096 19.277 26.1816 2 2459152.5841667 534120249 1 30.570717743283 80.0812186888482 0.424648664588222 0.868227650933669 215.737580346895 146.859640946892 1.47889906282363 1.07407589794977 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 523 534 13 1 ZTF_r 1398088864915 0 2.0494 158.47 16.3491 26.1633 3.7764e-06 0.0306813 0.0868515 8.29973e-06 1710 30. 0.06166 0.058351 19.2845 26.1633 2 2459152.5888657 534120249 1 37.9554835717366 68.6223951046872 0.615266767347225 1.00481663427174 -44.6628010530745 123.174850616072 -0.365038864370015 1.07829278572476 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 524 534 13 1 ZTF_r 1398093564915 0 2.0407 159.102 15.9318 26.157 3.7053e-06 0.0303942 0.0845151 8.10204e-06 1707 30. 0.059776 0.061091 19.296 26.157 2 2459152.5935648 534120249 1 13.1205571811722 70.8685653690518 0.205946036486647 0.986791505200349 94.5896577027661 127.637833589483 0.746069733492 1.07707674555515 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 525 534 13 1 ZTF_r 1398098264915 0 2.3264 157.672 15.6564 26.158 4.8035e-06 0.0345992 0.0830621 1.04822e-05 1706 30. 0.071881 0.068003 19.2179 26.158 2 2459152.5982639 534120249 1 97.6301543969194 76.2075660286861 1.42508472869482 1.04352997687823 104.720838371923 129.84353712602 0.811947529903932 1.08144823038408 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 526 534 13 1 ZTF_r 1400077824915 33554480 3.0905 11.9116 27.3313 23.6205 0.0199447 0.16389 0.100239 0.0606871 22 30. 0.126845 0.141954 15.8453 23.6205 2 2459154.5778241 534120249 1 300.319320037069 166.048469048342 2.01188520658684 1.03328764730397 575.808178564822 242.809711605647 2.38740977839473 1.14400660713092 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 527 534 13 1 ZTF_r 1400082584915 2080 3.0852 38.9854 25.5071 24.9532 0.00305198 0.311583 -0.0862468 0.00830545 312 30. 0.101327 0.114007 17.2502 24.9532 2 2459154.582581 534120249 1 212.662133723267 155.43911412003 1.52189487883385 0.934643665315984 426.235159970668 225.02640320965 1.90691346515763 1.12083250425752 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 528 534 13 1 ZTF_r 1400087324915 0 2.7611 83.4069 23.8164 25.4575 0.000107536 0.115064 0.0826238 0.000258279 908 30. 0.093818 0.087241 17.9276 25.4575 2 2459154.5873264 534120249 1 122.995143283202 104.855741767912 1.30481982614444 1.11288910550627 -49.9419952072786 160.469916889487 -0.31331952052442 1.11093048357032 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 529 534 13 1 ZTF_r 1402076704915 0 1.8343 158.801 16.2749 26.1695 3.3826e-06 0.0290888 0.0800869 7.43306e-06 1715 30. 0.058263 0.059284 19.3797 26.1695 2 2459156.5767014 534120249 1 -18.1937796083768 67.5057818882793 -0.299803541522801 1.02196839096388 13.1315649370856 127.882734486978 0.10337600955668 1.06391859009146 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 530 534 13 1 ZTF_r 1402081414915 0 1.7998 156.707 14.3967 26.1364 2.9867e-06 0.02724 0.0869328 6.55212e-06 1711 30. 0.05507 0.061076 19.5353 26.1364 2 2459156.581412 534120249 1 -7.05780977939105 61.0167049547207 -0.12866961433678 1.04630388728046 -137.022948032027 114.871675856533 -1.20086874716541 1.06945487523642 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 531 534 13 1 ZTF_r 1402086114915 0 1.7546 155.059 11.3811 26.1394 2.1627e-06 0.0232104 0.0821313 4.77069e-06 1709 30. 0.054022 0.055496 19.808 26.1394 2 2459156.5861111 534120249 1 -20.7423112942617 49.9541658833062 -0.461891783941182 0.913645986088432 12.0917773026527 96.7641023392611 0.125803018104847 1.0635274224507 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 532 534 13 1 ZTF_r 1402090824915 0 1.8744 153.816 10.8331 26.1202 2.682e-06 0.0257804 0.0813168 5.90168e-06 1710 30. 0.05511 0.058914 19.7848 26.1202 2 2459156.5908218 534120249 1 -6.61102631632716 46.8037004840978 -0.157124350542627 0.957456207388819 -19.5493563175928 88.0016260544729 -0.223643848864562 1.06787064023609 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 533 534 13 1 ZTF_r 1402095544915 0 2.063 153.216 12.9206 26.1133 3.0009e-06 0.0272937 0.0847548 6.58227e-06 1708 30. 0.0732 0.060201 19.4888 26.1133 2 2459156.595544 534120249 1 15.5635348038509 60.1612449480628 0.287770470951076 0.984916540806327 69.5897651778103 107.053157484276 0.654426809040299 1.07437429210569 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 534 534 13 1 ZTF_r 1404077474915 0 2.305 156.763 19.1666 26.1464 5.4453e-06 0.0365997 0.0778836 1.18486e-05 1674 30. 0.07839 0.073182 18.9989 26.1464 2 2459158.5774769 534120249 1 28.7422214759943 100.300227088311 0.318766898090352 0.896086294792237 -108.727485209717 171.839865384017 -0.636987062539977 1.07735169707711 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 535 534 13 1 ZTF_r 1404082184915 0 2.2648 155.324 14.0632 26.1409 3.858e-06 0.0309906 0.0843287 8.4539e-06 1710 30. 0.086152 0.076742 19.3426 26.1409 2 2459158.5821875 534120249 1 22.7596643202813 69.9121149261222 0.362133092374354 0.931843897224581 59.004626967859 119.930219400864 0.495304909989061 1.0771458777873 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 536 534 13 1 ZTF_r 1404086904915 0 3.0196 151.584 11.7572 26.1245 8.2508e-06 0.0453617 0.0778424 1.80453e-05 1700 30. 0.104632 0.087684 19.3057 26.1245 2 2459158.5869097 534120249 1 -51.7459114773657 65.0374396785913 -0.885049184427292 0.988800693797426 -48.2775743968573 95.3189508288045 -0.509895736529432 1.12065701561412 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 537 534 13 1 ZTF_r 1404091634915 0 2.9853 151.712 13.1197 26.1134 7.4455e-06 0.0429252 0.0867599 1.62788e-05 1686 30. 0.110808 0.090625 19.1873 26.1134 2 2459158.5916319 534120249 1 -130.667470333506 74.0730632811857 -1.96228452673693 1.05235712973351 -231.505340960057 109.496624004393 -2.12850893687564 1.11699749151714 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 538 534 13 1 ZTF_r 1404096344915 0 3.638 149.416 11.7239 26.098 1.84671e-05 0.0656864 0.0938179 4.01153e-05 1580 30. 0.137801 0.106344 19.1325 26.098 2 2459158.5963426 534120249 1 -31.0190369921363 79.2981725668013 -0.435130907747265 0.915445814895088 -112.591640689265 105.658877909521 -1.07279155438619 1.14903821268004 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 539 534 13 1 ZTF_r 1463570604915 0 2.2821 149.739 14.9797 26.0969 4.2459e-06 0.0323976 0.0830732 9.33972e-06 1694 30. 0.056028 0.057832 19.2428 26.0969 1 2459218.0706019 534120249 1 -0.055134208834017 79.4787594367118 -0.000771658009415248 0.92656271478728 94.1696400524854 134.890627648767 0.702820348965491 1.08417233083111 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 540 534 13 1 ZTF_r 1463573024915 0 2.1937 134.232 18.1891 25.9577 7.4008e-06 0.0419494 0.0883317 1.61671e-05 1620 30. 0.06419 0.060813 18.9034 25.9577 1 2459218.0730208 534120249 1 -74.2180463888829 86.6127960195297 -0.953196108981496 1.00739417557417 -121.478357201293 149.076672533239 -0.820359878229926 1.08362314146797 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 541 534 13 1 ZTF_r 1463575434915 0 2.2491 58.7561 25.8874 25.248 9.93352e-05 0.0988262 0.120743 0.000242342 771 30. 0.06943 0.06505 17.7783 25.248 1 2459218.0754398 534120249 1 -92.7782567977858 128.801602389596 -0.801271587817886 0.936137451464715 -404.740071299696 220.203412468964 -1.85040737742432 1.08396994270112 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 542 534 13 1 ZTF_r 1463577854915 1 2.4054 69.1929 30.8811 25.2165 2.52526e-05 0.0420777 0.0969499 6.54561e-05 598 30. 0.069015 0.067029 17.4861 25.2165 1 2459218.0778588 534120249 1 67.3497965185807 147.931597732189 0.506442496737815 1.07598721151783 120.567077683753 255.246461982851 0.475536871092553 1.06810707597884 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 543 534 13 1 ZTF_i 1464547104915 0 2.2927 259.068 10.2743 25.4564 2.4656e-06 0.0348154 0.195689 2.15747e-05 1714 30. 0.062512 0.071129 19.0229 25.4564 2 2459219.0471065 534120349 1 16.3899816912002 45.4105590903735 0.401491560426149 0.933863290017119 13.6537181716874 78.6223191945932 0.17483173849296 1.06008212472655 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 544 534 13 1 ZTF_r 1464571114915 0 2.1956 159.917 14.2293 26.1705 3.1633e-06 0.0280018 0.0796629 6.9737e-06 1706 30. 0.054286 0.060467 19.3824 26.1705 1 2459219.0711111 534120249 1 19.7440503340833 73.4850533892075 0.298876684299116 0.900096867092285 -68.4289852970068 126.69368207737 -0.543751332508967 1.08416699527784 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 545 534 13 1 ZTF_r 1464573534915 0 2.2268 162.178 15.1713 26.1732 3.7699e-06 0.0304527 0.0812505 8.27623e-06 1704 30. 0.0548 0.064911 19.3044 26.1732 1 2459219.0735301 534120249 1 10.9402407626417 75.4764213193629 0.161239105675881 0.885009232795476 28.6154226244747 129.031531854621 0.223264412412729 1.0835071124389 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 546 534 13 1 ZTF_r 1464575944915 0 2.412 161.191 17.5239 26.1719 5.0091e-06 0.0348744 0.0870439 1.09548e-05 1667 30. 0.058512 0.064815 19.0903 26.1719 1 2459219.0759491 534120249 1 18.2356399354947 88.6790075671294 0.228746777904327 1.09676955746584 -11.2721439934736 144.992669747903 -0.0782664568597997 1.09515356635186 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 547 534 13 1 ZTF_r 1464578354915 0 2.162 164.154 22.4818 26.1783 5.6883e-06 0.0365891 0.0855783 1.24775e-05 1606 30. 0.055828 0.065814 18.9004 26.1783 1 2459219.0783565 534120249 1 31.2300974222799 104.572395932685 0.332208761058625 1.04522212549508 -1.92362028610796 181.779274007537 -0.0106534476495375 1.08085338133254 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 548 534 13 1 ZTF_r 1465571154915 0 2.6884 161.025 11.754 26.1604 4.1447e-06 0.0318761 0.0877613 9.1095e-06 1695 30. 0.068265 0.064768 19.4492 26.1604 1 2459220.0711574 534120249 1 -8.53121744048398 68.1425350180639 -0.139266777420052 0.967556890462034 116.681308766951 105.085265354914 1.11782716347542 1.12220595698928 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 549 534 13 1 ZTF_r 1465573544915 0 2.7824 159.845 12.7039 26.1667 4.5824e-06 0.0335158 0.0874122 1.00767e-05 1692 30. 0.072483 0.071835 19.3463 26.1667 1 2459220.0735417 534120249 1 -9.77025901887121 74.0896994137148 -0.146690856956984 1.00808812045392 -32.2771196554597 112.07523038387 -0.289934785787219 1.13271452618393 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 550 534 13 1 ZTF_r 1465575924915 0 3.1302 160.906 14.9545 26.1758 6.1935e-06 0.0379188 0.0844721 1.35047e-05 1583 30. 0.076721 0.074715 19.0686 26.1758 1 2459220.0759259 534120249 1 -67.1518425018953 101.329877732175 -0.737182837466732 0.885979292723519 6.96204161055294 144.260644962267 0.0485851935792586 1.13970112621804 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 551 534 13 1 ZTF_r 1465578314915 0 2.8436 162.441 15.7317 26.184 6.7417e-06 0.0401399 0.0826608 1.48051e-05 1636 30. 0.084501 0.071997 19.099 26.184 1 2459220.0783102 534120249 1 74.3076912470094 92.45014292093 0.894089474214117 0.909073512315854 264.250029162922 138.886121272925 1.91545250075896 1.12077685630412 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 552 534 13 1 ZTF_r 1467558914915 0 1.9576 55.9076 15.6284 25.0272 1.59561e-05 0.0520799 0.080748 3.59948e-05 1154 30. 0.062271 0.06201 18.2185 25.0272 1 2459222.058912 534120249 1 -43.6150656306819 66.9811044608558 -0.724334259674569 1.12882567970676 -164.841889711691 122.684738905069 -1.35267117005867 1.07326960340627 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 553 534 13 1 ZTF_r 1467561344915 0 2.0384 66.7878 14.3568 25.2133 1.54589e-05 0.0566874 0.0833203 3.38095e-05 1393 30. 0.058387 0.059912 18.4615 25.2133 1 2459222.0613426 534120249 1 18.2410930827381 69.2455973310678 0.29303095107127 0.940080070545771 124.553762478138 125.521531234287 0.998973148284589 1.0687047416994 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 554 534 13 1 ZTF_r 1467563774915 0 1.8879 90.8149 15.4871 25.56 1.34378e-05 0.0571007 0.0863168 2.91031e-05 1654 30. 0.05663 0.056544 18.7999 25.56 1 2459222.0637731 534120249 1 -61.7167674640621 70.3606439315711 -0.975726649153291 0.955066158138133 -62.3960604141182 131.705517935112 -0.476945100370867 1.06704732640422 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 555 534 13 1 ZTF_r 1467566204915 0 1.8184 106.441 13.4135 25.7246 4.3111e-06 0.0326392 0.0835125 9.44922e-06 1697 30. 0.053811 0.055389 19.1572 25.7246 1 2459222.0662037 534120249 1 -102.814024515078 58.3340731470587 -1.96058131144862 1.03841451766281 -270.599574115895 110.668236891683 -2.46161035422585 1.0675178554249 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 556 534 13 1 ZTF_r 1467568634915 0 1.8964 26.5868 18.9348 24.1897 0.000259916 0.124568 0.0530809 0.0006699 518 30. 0.0651 0.066995 17.1876 24.1897 1 2459222.0686343 534120249 1 26.5858000603338 79.2190739536964 0.373314427165483 0.991261338045977 198.594804261071 146.94758430355 1.36056916240897 1.0736956118672 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 557 534 13 1 ZTF_i 1474544974915 0 2.2532 268.189 7.80238 25.4731 1.9313e-06 0.0306995 0.198695 1.70556e-05 1719 30. 0.085667 0.068021 19.3199 25.4731 2 2459229.0449769 534120349 1 -44.1416077198503 37.2506046358292 -1.31816453124142 0.950569003084326 -120.88342821962 64.8617427832581 -1.87626141145113 1.06301593536089 0.229755172281584 18.986000213623 0.0309999994933605 0.941999971866608 0.0280000008642673 2458229.009722 2458367.641088 0
 558 534 13 1 ZTF_r 1476546654915 0 2.4938 161.115 7.79884 26.1763 2.8922e-06 0.0267622 0.0832313 6.33475e-06 1708 30. 0.082875 0.061564 19.9468 26.1763 1 2459231.0466551 534120249 1 67.2843672742557 39.3022684642812 1.90437010815514 1.00010444839131 105.18890311147 64.1542574263685 1.65066763569824 1.08707335644479 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 559 534 13 1 ZTF_r 1478509034915 0 2.0708 152.723 7.87818 26.106 2.2332e-06 0.0235485 0.0862615 4.89503e-06 1712 30. 0.066367 0.061483 20.0103 26.106 1 2459233.0090394 534120249 1 -56.3005261714118 35.2540172583796 -1.77647312604214 1.09316690630086 -49.4324136027207 63.2719563363076 -0.786530820825392 1.07593402346427 0.187148789799087 18.851000213623 0.0199999995529652 0.414000004529953 -0.0469999983906746 2458155.062720 2458252.876273 0
 560 534 13 1 ZTF_g 1478544864915 0 2.1878 71.2771 7.29627 26.1835 6.2043e-06 0.0389569 -0.0690848 1.3851e-05 1688 30. 0.097324 0.059076 20.1517 26.1835 1 2459233.0448611 534120149 1 -47.5606662073726 33.4399418598745 -1.58211197160616 0.999778019485232 18.4351532572781 58.039347408707 0.319771256979132 1.08795753531834 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
 561 534 13 1 ZTF_g 1494494224915 0 2.3413 71.7103 12.9186 26.1968 6.9777e-06 0.0378955 -0.0259069 1.76317e-05 1517 30. 0.055176 0.059991 19.4693 26.1968 3 2459248.9942245 534120149 1 -48.8441812223893 59.7749534674379 -0.908967568907087 0.933827798724684 16.5874440465195 100.020086386201 0.166958078520854 1.09513131315328 0.159001870647129 18.7659999847412 0.025000000372529 1.25 -0.0410000011324883 2458203.993241 2458288.855949 0
