# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:19:51
#
# Requested input R.A. = 140.79746 degrees
# Requested input Dec. = 42.60936 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 217 710 14 2 ZTF_g 854187265415 0 1.6735 176.909 4.79835 26.1813 1.67722e-05 0.0280752 -0.0567374 2.33699e-05 311 30. 0.053507 0.058603 20.7296 26.1813 1 2458608.6872685 710120154 1 52.3196923945735 19.3971371053496 3.00042204371467 1.16309797740721 88.5473597630108 36.5218265733759 2.44083441846701 1.05140578616933 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 218 710 14 2 ZTF_r 863228095415 0 1.5515 137.24 11.251 26.0924 1.58991e-05 0.0271236 0.0956638 2.1947e-05 312 30. 0.06191 0.061113 19.7788 26.0924 1 2458617.7280903 710120254 1 -356.85160840885 40.4348883654081 -9.8171677318757 1.43661530878177 -72.2510779246521 80.6999548729052 -0.90133499090537 1.03482658456741 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 219 1749 5 3 ZTF_r 864264081915 0 1.761 172.565 14.105 26.0225 2.01761e-05 0.0278436 0.122463 2.60824e-05 305 30. 0.057342 0.05499 19.5856 26.0225 1 2458618.7640856 1749120219 1 -80.7549915771834 45.2820133736121 -1.98380257034668 0.960840948965832 -21.7770310485749 91.211607467665 -0.240360862112846 1.03251865859643 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 220 710 14 2 ZTF_r 879182405415 0 1.7744 135.476 7.48908 26.0701 1.71193e-05 0.0283281 0.0963597 2.36022e-05 314 30. 0.056009 0.06089 20.1452 26.0701 3 2458633.6824074 710120254 1 -363.627862749511 25.8205052205018 -15.6656066924077 1.77445922702239 -234.371388371768 48.8334461657727 -4.83172726241805 1.0430552329125 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 221 710 14 2 ZTF_g 879219395415 0 2.076 159.031 6.65713 26.0631 2.16725e-05 0.0317049 -0.0400527 3.09976e-05 306 30. 0.067259 0.0678 20.1963 26.0631 3 2458633.7193981 710120154 1 -293.833693240375 28.2329131327064 -11.5771244829671 1.08407722083932 -249.201260151533 50.9965000205692 -4.91954633896902 1.05547033155547 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 222 710 14 2 ZTF_r 880179985415 0 1.4569 131.778 7.1164 26.0422 2.02334e-05 0.0309395 0.10251 2.78365e-05 317 30. 0.060227 0.070247 20.2108 26.0422 1 2458634.6799884 710120254 1 -460.326743663463 26.3992575164285 -19.396764615076 1.56892049048251 -289.42278574626 52.4593334849745 -5.55424641343624 1.03862202448767 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 223 710 14 2 ZTF_r 880180895415 0 1.5089 131.627 7.48173 26.0428 1.4479e-05 0.0258529 0.101529 1.98988e-05 314 30. 0.057675 0.066165 20.1515 26.0428 3 2458634.6808912 710120254 1 -383.991906850636 25.962100144253 -16.4526951736036 2.16395797170457 -115.218844288618 50.9610632531071 -2.2761465799467 1.03892478473624 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 224 710 14 2 ZTF_g 880204475415 0 1.8345 155.768 5.7284 26.0371 2.02563e-05 0.0309045 -0.0483367 2.86502e-05 310 30. 0.05867 0.057568 20.3857 26.0371 1 2458634.7044792 710120154 1 -269.584562235227 22.5355332658522 -13.3070558738214 1.26866742300634 -221.488463459724 42.9417123673398 -5.19262480957877 1.05078167028392 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 225 710 14 2 ZTF_g 880206275415 0 1.9403 155.597 5.74791 26.0185 1.91124e-05 0.0300785 -0.0350602 2.68096e-05 310 30. 0.061741 0.057449 20.3392 26.0185 3 2458634.7062731 710120154 1 -277.851285128659 25.2949445484329 -12.2189385089369 1.07950938048033 -183.62216888177 46.8466772802823 -3.94604026338664 1.05627240196737 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 226 710 14 2 ZTF_g 884183255415 0 2.2103 162.246 6.01714 26.0603 2.44724e-05 0.0339196 -0.0239706 3.48477e-05 308 30. 0.062339 0.059273 20.2778 26.0603 1 2458638.6832523 710120154 1 -182.758560131141 27.521824441299 -7.38678244981154 1.16049474619077 -190.331000224064 47.4859303977977 -4.03515080900965 1.06768068134903 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 227 710 14 2 ZTF_r 884214225415 0 3.168 127.83 7.21782 26.0143 2.07155e-05 0.031041 0.100775 2.85134e-05 313 30. 0.078254 0.07158 19.683 26.0143 1 2458638.7142245 710120254 1 -190.976647614811 42.4746325652563 -5.00155945769621 1.00709945085064 -151.347292719984 60.1406490971725 -2.53350483793447 1.12822967781031 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 228 710 14 2 ZTF_g 888170615415 0 2.2232 174.348 11.8303 26.1535 3.27068e-05 0.0375177 -0.0179231 5.17224e-05 269 30. 0.060858 0.059911 19.6042 26.1535 1 2458642.6706134 710120154 1 -75.4687926101067 53.4722581160633 -1.56997840398909 1.0258493260697 17.3052266804748 93.4152907115366 0.186498144416425 1.0636180588782 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 229 710 14 2 ZTF_r 888216575415 0 1.9955 136.024 8.77701 26.0948 1.46088e-05 0.0259203 0.0944413 2.01401e-05 314 30. 0.062621 0.05759 19.8893 26.0948 1 2458642.7165741 710120254 1 -243.473250904292 37.2663694365955 -7.26756576905347 1.22582282299696 -196.474879388284 69.1649707933625 -2.8598023932674 1.03923885274984 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 230 710 14 2 ZTF_g 891203595415 0 2.1737 151.124 11.5376 25.9945 3.87441e-05 0.0407817 -0.0242478 6.21808e-05 261 30. 0.076586 0.06491 19.4784 25.9945 1 2458645.7035995 710120154 1 -152.52223401457 49.239687296801 -3.44566199467162 1.05830693406548 -84.3276141005707 87.6832799779731 -0.968206999722709 1.05418151476628 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 231 710 14 2 ZTF_r 894201595415 0 2.9919 127.83 13.7116 26.0162 3.73598e-05 0.0400629 0.112283 5.0495e-05 296 30. 0.071427 0.073213 19.0191 26.0162 1 2458648.7015972 710120254 1 -279.639624584965 78.4559819642398 -3.96485627664692 0.970747875185623 -239.203274791513 115.250043589271 -2.08949441674824 1.09656535519755 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 232 710 14 2 ZTF_r 899174295415 0 1.7877 125.387 13.4348 25.9829 2.40727e-05 0.0331537 0.116157 3.30964e-05 313 30. 0.070543 0.061412 19.4041 25.9829 2 2458653.674294 710120254 1 -428.848276075519 55.2008229448226 -8.64197324378153 1.46648302321832 -298.167870964275 104.285110582613 -2.878417130243 1.04649486370598 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 233 710 14 2 ZTF_r 899178035415 0 1.7567 125.814 11.4654 25.9621 2.31531e-05 0.0327711 0.109337 3.20176e-05 313 30. 0.071899 0.06071 19.576 25.9621 2 2458653.6780324 710120254 1 -411.935386482293 43.9549750667296 -10.4249952030471 1.46116078457533 -278.627438241617 83.0502468374895 -3.37752169018668 1.04542415166223 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 234 710 14 2 ZTF_r 899181355415 0 1.9024 124.391 10.9885 25.9711 1.97696e-05 0.0303788 0.105225 2.74095e-05 313 30. 0.068914 0.060873 19.5608 25.9711 2 2458653.6813542 710120254 1 -273.696531391343 46.1120107107495 -6.60252470086286 1.14669921366094 -157.522007774132 85.437433519091 -1.85612934550603 1.04591271644147 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 235 710 14 2 ZTF_r 899184135415 0 2.141 123.515 10.7691 25.977 2.34459e-05 0.0328924 0.101457 3.25427e-05 312 30. 0.06342 0.065102 19.4964 25.977 2 2458653.6841319 710120254 1 -351.471615284738 47.3615144973241 -8.2550456050739 1.18607532204979 -168.996310942278 84.2688540410408 -2.01894890770441 1.05100371999845 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 236 710 14 2 ZTF_g 983506055415 0 2.338 141.933 6.43913 25.9237 2.97917e-05 0.0365682 -0.0278603 4.29477e-05 297 30. 0.082218 0.067124 19.9636 25.9237 1 2458738.0060532 710120154 1 -662.123244542432 27.8750104098612 -26.4227853899748 1.15901544734656 -694.142074811348 47.4514685952768 -14.7269870103064 1.05976524568345 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 237 710 14 2 ZTF_r 991488775415 0 3.0445 124.406 11.3896 25.9755 3.08682e-05 0.0373292 0.111215 4.20923e-05 308 30. 0.077516 0.075642 19.1748 25.9755 1 2458745.9887731 710120254 1 -509.051948367539 63.789535552348 -8.87702545087735 1.06732144099976 -416.742975631802 91.9583313010551 -4.56238991741184 1.10563826835014 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 238 710 14 2 ZTF_g 991525185415 0 2.4387 160.958 15.9537 26.0945 4.83702e-05 0.0393411 -0.05271 8.80662e-05 202 30. 0.066554 0.059622 19.104 26.0945 1 2458746.0251852 710120154 1 -489.396716165049 72.4697451935771 -7.51206120464513 0.977430065339823 -477.04305664838 122.087393160686 -3.93370647573287 1.05692322739294 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 239 710 14 2 ZTF_r 994492745415 0 2.0984 119.299 10.7636 25.9254 2.11675e-05 0.0311616 0.11206 2.88965e-05 314 30. 0.060736 0.06394 19.4743 25.9254 1 2458748.9927431 710120254 1 -302.894709773372 47.4102931072495 -7.10679599627274 1.24032292245148 -49.3381648961162 86.5723701835514 -0.573744950843399 1.0520187229919 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 240 710 14 2 ZTF_g 994525785415 0 2.4349 161.979 12.9833 26.0615 4.71958e-05 0.042211 -0.00848959 8.34315e-05 225 30. 0.069767 0.080549 19.2981 26.0615 1 2458749.025787 710120154 1 -380.814710252328 64.6876062020728 -6.54858451874403 1.00291978826576 -403.71199578254 107.330754908036 -3.78671537016495 1.06914054800674 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 241 710 14 2 ZTF_g 1002475085415 0 2.5726 153.053 5.97433 26.0147 2.88137e-05 0.0367402 -0.0207345 4.21258e-05 303 30. 0.072297 0.069559 20.0468 26.0147 1 2458756.975081 710120154 1 -55.0698206442399 30.226368462999 -2.02666744334434 0.970219091858058 -11.3942525147191 49.5377898396405 -0.231560461177333 1.06238997534509 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 242 710 14 2 ZTF_r 1003466635415 0 2.5029 128.629 7.78527 26.0135 2.32544e-05 0.032705 0.10861 3.18513e-05 315 30. 0.067053 0.076498 19.7669 26.0135 2 2458757.9666319 710120254 1 -183.321687977482 36.0302909702441 -5.65979732003381 1.1127263069383 -82.1864794818003 59.503446019758 -1.39050787280838 1.05996389217916 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 243 710 14 2 ZTF_g 1006488485415 0 2.4149 162.159 6.05221 26.0854 2.84604e-05 0.036701 -0.0557008 4.06493e-05 308 30. 0.065915 0.067345 20.154 26.0854 1 2458760.9884838 710120154 1 -39.0964220713466 29.1308709716657 -1.492926221647 0.990160673355016 -39.7852076588331 48.3001537843101 -0.829255399482074 1.06577354194495 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 244 710 14 2 ZTF_r 1006511725415 0 2.0381 136.848 7.50449 26.0694 1.56456e-05 0.0268301 0.108694 2.13019e-05 315 30. 0.054647 0.061866 20.0573 26.0694 1 2458761.0117245 710120254 1 -137.109398626713 30.3523943852696 -5.02491905797212 1.53361567729396 -85.6861157551146 53.8892253584023 -1.60075072708794 1.06167133101095 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 245 1749 5 3 ZTF_r 1007513371915 0 1.84 179.09 7.11351 26.0662 1.66957e-05 0.025514 0.119049 2.14922e-05 307 30. 0.057629 0.059718 20.3629 26.0662 2 2458762.0133796 1749120219 1 -148.097411065865 25.1923548025807 -6.53933375512675 1.18962540445948 -108.059365790893 47.3763236736649 -2.29623456193061 1.05435174595316 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 246 1749 5 3 ZTF_r 1007513831915 0 1.7816 179.782 7.14629 26.0604 1.79224e-05 0.0265032 0.117355 2.30743e-05 307 30. 0.05503 0.056821 20.3912 26.0604 3 2458762.013831 1749120219 1 -79.8355135821815 23.1454741876292 -3.83693853200253 1.09317037779293 -149.350394294353 44.1255317696138 -3.4074666471516 1.05134235608976 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 247 710 14 2 ZTF_r 1010488875415 0 1.6149 132.935 7.07557 26.0487 1.30178e-05 0.0246544 0.0936423 1.77546e-05 319 30. 0.057273 0.067385 20.1973 26.0487 1 2458764.9888773 710120254 1 -128.240093354381 25.4627045689075 -5.60239976885214 1.86121356951528 10.2975319241965 50.0379501319483 0.207180477354416 1.03494746602036 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 248 710 14 2 ZTF_g 1010511425415 0 1.8987 167.536 5.2454 26.1082 1.64803e-05 0.02779 -0.0490569 2.25261e-05 314 30. 0.060604 0.059551 20.5506 26.1082 1 2458765.0114236 710120154 1 10.4434564993254 18.1058731063892 0.641622508507643 1.24506875391415 100.997938442238 33.6971156918489 3.01741449619524 1.04795933062474 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 249 710 14 2 ZTF_g 1013494165415 0 2.2991 163.639 5.39809 26.0984 2.68128e-05 0.0350969 -0.0462534 3.76448e-05 306 30. 0.063152 0.063361 20.3306 26.0984 1 2458767.9941667 710120154 1 11.3143188078761 28.3187331696319 0.444436165090585 1.21769082503318 11.313671425225 47.7976885135987 0.238293315166579 1.05423889730695 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 250 1749 5 3 ZTF_r 1016451221915 0 1.9687 165.532 14.6104 26.0121 3.01215e-05 0.0341242 0.1274 3.86687e-05 307 30. 0.056814 0.060176 19.2853 26.0121 2 2458770.9512269 1749120219 1 33.5324625914992 66.2175671061566 0.5633094403579 0.985066946814919 113.538573178749 123.129845265283 0.928314835085464 1.04478263515608 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 251 1749 5 3 ZTF_r 1016451661915 0 1.9657 166.341 14.6409 26.0313 2.76524e-05 0.0328045 0.109655 3.57634e-05 305 30. 0.060029 0.061871 19.3028 26.0313 3 2458770.9516667 1749120219 1 85.4438746786477 63.0462927037869 1.50756546968926 0.982346469568235 160.865445494855 118.354693496192 1.36833511829298 1.04340624795756 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 252 710 14 2 ZTF_r 1016487265415 0 1.6472 133.55 13.2354 26.0637 1.97093e-05 0.0304245 0.10848 2.71807e-05 314 30. 0.054753 0.061864 19.545 26.0637 1 2458770.9872685 710120254 1 -56.1107681215826 49.355363944214 -1.2646392490137 1.69547721855081 140.730030581712 92.7998907251937 1.5267028261285 1.04293135193049 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 253 710 14 2 ZTF_g 1016530485415 0 2.0186 174.365 14.0427 26.1404 3.20407e-05 0.0368902 -0.0354183 5.10547e-05 258 30. 0.054641 0.057555 19.4597 26.1404 1 2458771.0304861 710120154 1 90.6089932688218 61.5549073081184 1.63743256957557 0.91470475015174 92.0693277113017 113.060206552678 0.819823550273198 1.04841720090759 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 254 1749 5 3 ZTF_r 1017446211915 0 3.7046 172.381 14.9923 26.0066 6.34329e-05 0.0444556 0.138231 8.29454e-05 251 30. 0.082578 0.08024 18.8022 26.0066 2 2458771.9462153 1749120219 1 -59.504430362917 96.8720240613812 -0.683291045070231 0.948386993751412 -122.164505715728 126.226135033608 -0.974340937062696 1.18559574240432 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 255 1749 5 3 ZTF_r 1017446661915 0 3.6497 171.779 14.8933 26.0094 6.63151e-05 0.0472442 0.144163 8.70236e-05 255 30. 0.084902 0.080364 18.8157 26.0094 3 2458771.9466667 1749120219 1 37.6875724025342 97.2484380183692 0.431092364191761 1.03240482502282 3.79035267265858 127.484959920049 0.0299320085944226 1.1732844248642 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 256 1749 5 3 ZTF_r 1018511641915 0 2.1563 182.617 11.1557 26.0779 1.96746e-05 0.0279548 0.113553 2.5592e-05 305 30. 0.079213 0.062175 19.6756 26.0779 2 2458773.0116435 1749120219 1 47.9002981433741 45.7057384141358 1.16579526740771 1.03689431414967 134.886871856715 82.7822775763573 1.64039147840693 1.04619025334999 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 257 1749 5 3 ZTF_r 1018512091915 0 2.0541 181.743 11.2117 26.0775 2.16226e-05 0.0290957 0.123594 2.80568e-05 306 30. 0.071997 0.061874 19.7004 26.0775 3 2458773.0120949 1749120219 1 -17.5927905541382 42.6879664052621 -0.458441650405709 0.967412606811284 -52.2851951011067 79.15942760355 -0.664953505752434 1.04154735983576 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 258 710 14 2 ZTF_r 1019519975415 0 2.4822 57.996 14.5472 25.2811 0.000321741 0.0957432 0.0496934 0.000440542 215 30. 0.068989 0.064175 18.3387 25.2811 1 2458774.0199769 710120254 1 42.8408225333686 67.5231889957421 0.705764251557192 1.01982313122906 -83.0220654923014 116.692563057591 -0.716251504723648 1.04757347990434 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 259 710 14 2 ZTF_r 1022505675415 0 2.1279 138.526 10.5452 26.0991 1.91512e-05 0.029861 0.103952 2.62542e-05 315 30. 0.060519 0.060127 19.6631 26.0991 1 2458777.0056713 710120254 1 -75.9399784081168 47.5318813123675 -1.77721621250069 1.10821845964928 39.751484694324 86.0671832269277 0.464976448983142 1.04814170063571 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 260 710 14 2 ZTF_g 1022537635415 0 3.0577 179.128 10.6913 26.1939 3.63805e-05 0.0376341 -0.0466948 6.35075e-05 231 30. 0.06705 0.06625 19.4549 26.1939 1 2458777.0376389 710120154 1 23.0853515195588 63.6157222030433 0.403670331313533 0.993914820166493 109.347057864839 92.6498617294025 1.18816708990184 1.0858607769442 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 261 710 14 2 ZTF_g 1025506085415 0 2.1166 177.307 7.92723 26.1622 2.45869e-05 0.0329891 -0.0419879 3.5449e-05 295 30. 0.056681 0.056807 20.1607 26.1622 1 2458780.006088 710120154 1 33.0823333491244 32.6014555216918 1.12879205650569 1.05161219136454 73.884081798963 57.5597580269836 1.29225170310694 1.0704424248821 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 262 1749 5 3 ZTF_r 1029486151915 0 3.6498 178.755 7.4824 26.0684 2.8134e-05 0.0333283 0.111667 3.63693e-05 306 30. 0.07727 0.071838 19.5694 26.0684 2 2458783.9861574 1749120219 1 -557.403355966484 53.081255151359 -11.6810853357752 1.00163171259008 -536.856195186257 70.2408814272092 -7.69454969196111 1.15594623545213 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 263 1749 5 3 ZTF_r 1029486601915 0 3.2545 177.862 7.51374 26.0668 2.31563e-05 0.030449 0.112044 3.01409e-05 309 30. 0.07443 0.071337 19.6641 26.0668 3 2458783.9866088 1749120219 1 -572.659287256495 46.8345123165374 -13.6014467997247 1.07608187858769 -576.70150041893 65.7688242250454 -8.82767215387784 1.12881392439094 0.0928595127752184 17.5969995498657 0.0149999996647239 0.561999976634979 -0.0359999984502792 2458154.760197 2458762.013831 0
 264 710 14 2 ZTF_r 1031495815415 0 2.4939 139.457 7.96177 26.0887 1.58237e-05 0.0272214 0.105515 2.19071e-05 314 30. 0.072927 0.063771 19.8502 26.0887 1 2458785.9958102 710120254 1 -848.302057938794 39.8364019902849 -23.6878266115214 1.13390433106741 -811.949806694012 66.5750694914869 -12.2781446809016 1.05888548507212 0.0521242434648564 17.5569995880127 0.0199999995529652 1.48099994659424 -0.0399999991059303 2458154.759213 2458184.774757 0
 265 710 14 2 ZTF_g 1031526975415 0 1.8692 179.944 5.62271 26.1933 2.93001e-05 0.0369926 -0.0822967 4.08242e-05 312 30. 0.097376 0.058133 20.6023 26.1933 1 2458786.0269792 710120154 1 -877.469144473599 19.9610634532426 -48.8993379983448 1.71648377725165 -816.237337982218 38.3274043884571 -21.4398745891373 1.041617708163 0.0878906412634937 17.3660003662109 0.0120000001043081 0.34799998998642 -0.0219999998807907 2458166.798299 2458426.047651 0
 266 1749 5 3 ZTF_g 1032541261915 0 2.9414 62.081 8.07733 24.873 0.000159186 0.0488208 -0.0189235 0.000335923 122 30. 0.067251 0.064057 18.4875 24.873 2 2458787.0412616 1749120119 1 -295.612907975208 45.6749380079147 -7.19946505693232 0.966306898638842 -276.488989492979 68.4096182658018 -4.06888922641646 1.082219373719 0.138791995149244 17.4239999771118 0.0149999996647239 0.675999999046326 -0.0370000004768372 2458166.777974 2458787.041713 0
 267 1749 5 3 ZTF_g 1032541711915 0 3.1235 93.8804 7.75734 25.3366 8.30186e-05 0.0449353 -0.0269507 0.000157202 165 30. 0.076489 0.069498 18.9752 25.3366 3 2458787.041713 1749120119 1 -386.854703942551 43.152332102825 -9.97237064476853 0.964160680861259 -399.133808395881 62.2352188702208 -6.45650493167662 1.0983569640628 0.138791995149244 17.4239999771118 0.0149999996647239 0.675999999046326 -0.0370000004768372 2458166.777974 2458787.041713 0
